ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
94526,3,2021,Gas- Commercial,Y,0,0,
94528,1,2021,Gas- Commercial,Y,0,0,
94528,2,2021,Gas- Commercial,Y,0,0,
94528,3,2021,Gas- Commercial,Y,0,0,
94530,1,2021,Gas- Commercial,Y,0,0,
94530,2,2021,Gas- Commercial,Y,358,"77,262",216
94530,3,2021,Gas- Commercial,Y,358,"90,492",253
94531,1,2021,Gas- Commercial,Y,0,0,
94531,2,2021,Gas- Commercial,Y,503,"195,591",389
94531,3,2021,Gas- Commercial,Y,502,"214,598",427
94533,1,2021,Gas- Commercial,N,834,"479,522",575
94533,2,2021,Gas- Commercial,Y,848,"397,420",469
94533,3,2021,Gas- Commercial,Y,854,"441,162",517
94534,1,2021,Gas- Commercial,N,361,"198,302",549
94534,2,2021,Gas- Commercial,N,359,"159,850",445
94534,3,2021,Gas- Commercial,N,360,"185,994",517
94535,1,2021,Gas- Commercial,Y,0,0,
94535,2,2021,Gas- Commercial,Y,0,0,
94535,3,2021,Gas- Commercial,Y,0,0,
94536,1,2021,Gas- Commercial,N,424,"155,545",367
94536,2,2021,Gas- Commercial,Y,0,0,
94536,3,2021,Gas- Commercial,Y,0,0,
94538,1,2021,Gas- Commercial,N,"1,335","1,018,458",763
94538,2,2021,Gas- Commercial,Y,0,0,
94538,3,2021,Gas- Commercial,N,"1,338","970,263",725
94539,1,2021,Gas- Commercial,Y,507,"205,399",405
94539,2,2021,Gas- Commercial,Y,0,0,
94539,3,2021,Gas- Commercial,Y,506,"190,314",376
94541,1,2021,Gas- Commercial,N,728,"205,172",282
94541,2,2021,Gas- Commercial,N,730,"167,444",229
94541,3,2021,Gas- Commercial,N,729,"185,507",254
94542,1,2021,Gas- Commercial,Y,0,0,
94542,2,2021,Gas- Commercial,Y,0,0,
94542,3,2021,Gas- Commercial,Y,0,0,
94544,1,2021,Gas- Commercial,Y,"1,435","843,858",588
94544,2,2021,Gas- Commercial,Y,"9,204","6,881,482",748
94544,3,2021,Gas- Commercial,Y,"1,441","784,889",545
94545,1,2021,Gas- Commercial,N,"1,214","564,920",465
94545,2,2021,Gas- Commercial,Y,0,0,
94545,3,2021,Gas- Commercial,N,"1,207","536,264",444
94546,1,2021,Gas- Commercial,Y,927,"337,653",364
94546,2,2021,Gas- Commercial,Y,928,"294,056",317
94546,3,2021,Gas- Commercial,Y,792,"271,928",343
94547,1,2021,Gas- Commercial,Y,0,0,
94547,2,2021,Gas- Commercial,Y,0,0,
94547,3,2021,Gas- Commercial,Y,0,0,
94549,1,2021,Gas- Commercial,Y,0,0,
94549,2,2021,Gas- Commercial,Y,0,0,
94549,3,2021,Gas- Commercial,Y,0,0,
94550,1,2021,Gas- Commercial,N,676,"340,876",504
94550,2,2021,Gas- Commercial,N,682,"273,176",401
94550,3,2021,Gas- Commercial,N,679,"300,304",442
94551,1,2021,Gas- Commercial,Y,928,"482,110",520
94551,2,2021,Gas- Commercial,Y,932,"378,787",406
94551,3,2021,Gas- Commercial,Y,938,"410,290",437
94552,1,2021,Gas- Commercial,Y,0,0,
94552,2,2021,Gas- Commercial,Y,0,0,
94552,3,2021,Gas- Commercial,Y,0,0,
94553,1,2021,Gas- Commercial,Y,"2,610","1,261,431",483
94553,2,2021,Gas- Commercial,Y,0,0,
94553,3,2021,Gas- Commercial,Y,0,0,
94555,1,2021,Gas- Commercial,Y,0,0,
94555,2,2021,Gas- Commercial,Y,0,0,
94555,3,2021,Gas- Commercial,Y,0,0,
94556,1,2021,Gas- Commercial,Y,0,0,
94556,2,2021,Gas- Commercial,Y,0,0,
94556,3,2021,Gas- Commercial,Y,0,0,
94558,1,2021,Gas- Commercial,Y,982,"486,158",495
94558,2,2021,Gas- Commercial,N,922,"383,092",416
94558,3,2021,Gas- Commercial,N,921,"419,142",455
94559,1,2021,Gas- Commercial,Y,"1,156","473,026",409
94559,2,2021,Gas- Commercial,Y,"1,159","421,531",364
94559,3,2021,Gas- Commercial,Y,"1,166","468,296",402
94560,1,2021,Gas- Commercial,Y,719,"507,285",706
94560,2,2021,Gas- Commercial,Y,0,0,
94560,3,2021,Gas- Commercial,Y,"1,141","649,413",569
94561,1,2021,Gas- Commercial,Y,0,0,
94561,2,2021,Gas- Commercial,Y,0,0,
94561,3,2021,Gas- Commercial,Y,0,0,
94563,1,2021,Gas- Commercial,Y,0,0,
94563,2,2021,Gas- Commercial,Y,0,0,
94563,3,2021,Gas- Commercial,Y,294,"136,049",463
94564,1,2021,Gas- Commercial,Y,0,0,
94564,2,2021,Gas- Commercial,Y,0,0,
94564,3,2021,Gas- Commercial,Y,0,0,
94565,1,2021,Gas- Commercial,Y,0,0,
94565,2,2021,Gas- Commercial,Y,0,0,
94565,3,2021,Gas- Commercial,Y,0,0,
94566,1,2021,Gas- Commercial,N,728,"288,327",396
94566,2,2021,Gas- Commercial,Y,745,"244,543",328
94566,3,2021,Gas- Commercial,N,735,"268,898",366
94568,1,2021,Gas- Commercial,Y,"1,681","1,100,476",655
94568,2,2021,Gas- Commercial,Y,"1,678","919,547",548
94568,3,2021,Gas- Commercial,Y,"1,680","1,018,447",606
94569,1,2021,Gas- Commercial,Y,0,0,
94569,2,2021,Gas- Commercial,Y,0,0,
94569,3,2021,Gas- Commercial,Y,0,0,
94571,1,2021,Gas- Commercial,Y,0,0,
94571,2,2021,Gas- Commercial,Y,0,0,
94571,3,2021,Gas- Commercial,Y,165,"28,439",172
94572,1,2021,Gas- Commercial,Y,0,0,
94572,2,2021,Gas- Commercial,Y,0,0,
94572,3,2021,Gas- Commercial,Y,0,0,
94574,1,2021,Gas- Commercial,Y,304,"150,090",494
94574,2,2021,Gas- Commercial,Y,305,"134,865",442
94574,3,2021,Gas- Commercial,Y,305,"152,857",501
94576,1,2021,Gas- Commercial,Y,0,0,
94576,2,2021,Gas- Commercial,Y,0,0,
94576,3,2021,Gas- Commercial,Y,0,0,
94577,1,2021,Gas- Commercial,N,"1,262","471,326",373
94577,2,2021,Gas- Commercial,Y,"2,028","848,228",418
94577,3,2021,Gas- Commercial,Y,"2,034","952,231",468
94578,1,2021,Gas- Commercial,Y,581,"207,244",357
94578,2,2021,Gas- Commercial,Y,583,"176,140",302
94578,3,2021,Gas- Commercial,Y,583,"228,683",392
94579,1,2021,Gas- Commercial,N,121,"52,115",431
94579,2,2021,Gas- Commercial,N,121,"46,476",384
94579,3,2021,Gas- Commercial,N,120,"50,709",423
94580,1,2021,Gas- Commercial,Y,0,0,
94580,2,2021,Gas- Commercial,Y,0,0,
94580,3,2021,Gas- Commercial,Y,0,0,
94582,1,2021,Gas- Commercial,Y,0,0,
94582,2,2021,Gas- Commercial,Y,0,0,
94582,3,2021,Gas- Commercial,Y,0,0,
94583,1,2021,Gas- Commercial,Y,0,0,
94583,2,2021,Gas- Commercial,Y,0,0,
94583,3,2021,Gas- Commercial,Y,0,0,
94585,1,2021,Gas- Commercial,Y,0,0,
94585,2,2021,Gas- Commercial,Y,0,0,
94585,3,2021,Gas- Commercial,Y,0,0,
94586,1,2021,Gas- Commercial,Y,0,0,
94586,2,2021,Gas- Commercial,Y,0,0,
94586,3,2021,Gas- Commercial,Y,0,0,
94587,1,2021,Gas- Commercial,Y,0,0,
94587,2,2021,Gas- Commercial,Y,0,0,
94587,3,2021,Gas- Commercial,Y,0,0,
94588,1,2021,Gas- Commercial,Y,704,"585,773",832
94588,2,2021,Gas- Commercial,N,612,"420,792",688
94588,3,2021,Gas- Commercial,N,612,"468,822",766
94589,1,2021,Gas- Commercial,Y,0,0,
94589,2,2021,Gas- Commercial,Y,0,0,
94589,3,2021,Gas- Commercial,Y,0,0,
94590,1,2021,Gas- Commercial,Y,970,"354,220",365
94590,2,2021,Gas- Commercial,Y,974,"295,707",304
94590,3,2021,Gas- Commercial,Y,971,"318,260",328
94591,1,2021,Gas- Commercial,Y,0,0,
94591,2,2021,Gas- Commercial,Y,0,0,
94591,3,2021,Gas- Commercial,Y,0,0,
94595,1,2021,Gas- Commercial,Y,0,0,
94595,2,2021,Gas- Commercial,Y,0,0,
94595,3,2021,Gas- Commercial,Y,0,0,
94596,1,2021,Gas- Commercial,Y,822,"431,002",524
94596,2,2021,Gas- Commercial,Y,"1,115","622,706",558
94596,3,2021,Gas- Commercial,Y,823,"400,152",486
94597,1,2021,Gas- Commercial,N,230,"150,636",655
94597,2,2021,Gas- Commercial,Y,0,0,
94597,3,2021,Gas- Commercial,N,230,"134,035",583
94598,1,2021,Gas- Commercial,N,290,"242,621",837
94598,2,2021,Gas- Commercial,Y,0,0,
94598,3,2021,Gas- Commercial,N,289,"227,349",787
94599,1,2021,Gas- Commercial,Y,0,0,
94599,2,2021,Gas- Commercial,N,60,"55,467",924
94599,3,2021,Gas- Commercial,N,60,"66,659","1,111"
94601,1,2021,Gas- Commercial,N,568,"216,195",381
94601,2,2021,Gas- Commercial,N,570,"186,819",328
94601,3,2021,Gas- Commercial,N,571,"203,720",357
94602,1,2021,Gas- Commercial,Y,415,"135,469",326
94602,2,2021,Gas- Commercial,Y,417,"123,941",297
94602,3,2021,Gas- Commercial,Y,415,"133,445",322
94603,1,2021,Gas- Commercial,Y,0,0,
94603,2,2021,Gas- Commercial,Y,0,0,
94603,3,2021,Gas- Commercial,Y,0,0,
94605,1,2021,Gas- Commercial,Y,0,0,
94605,2,2021,Gas- Commercial,Y,0,0,
94605,3,2021,Gas- Commercial,Y,0,0,
94606,1,2021,Gas- Commercial,Y,714,"231,186",324
94606,2,2021,Gas- Commercial,Y,716,"193,597",270
94606,3,2021,Gas- Commercial,N,429,"131,879",307
94607,1,2021,Gas- Commercial,N,671,"265,104",395
94607,2,2021,Gas- Commercial,N,668,"229,681",344
94607,3,2021,Gas- Commercial,N,671,"251,871",375
94608,1,2021,Gas- Commercial,Y,"1,003","589,577",588
94608,2,2021,Gas- Commercial,N,600,"362,821",605
94608,3,2021,Gas- Commercial,Y,"1,003","542,003",540
94609,1,2021,Gas- Commercial,Y,0,0,
94609,2,2021,Gas- Commercial,Y,0,0,
94609,3,2021,Gas- Commercial,Y,0,0,
94610,1,2021,Gas- Commercial,Y,0,0,
94610,2,2021,Gas- Commercial,Y,0,0,
94610,3,2021,Gas- Commercial,Y,0,0,
94611,1,2021,Gas- Commercial,N,355,"143,460",404
94611,2,2021,Gas- Commercial,Y,517,"194,415",376
94611,3,2021,Gas- Commercial,Y,646,"225,631",349
94612,1,2021,Gas- Commercial,N,494,"332,181",672
94612,2,2021,Gas- Commercial,N,498,"282,639",568
94612,3,2021,Gas- Commercial,N,498,"311,842",626
94613,1,2021,Gas- Commercial,Y,0,0,
94613,2,2021,Gas- Commercial,Y,0,0,
94613,3,2021,Gas- Commercial,Y,0,0,
94618,1,2021,Gas- Commercial,Y,0,0,
94618,2,2021,Gas- Commercial,Y,0,0,
94618,3,2021,Gas- Commercial,Y,0,0,
94619,1,2021,Gas- Commercial,Y,0,0,
94619,2,2021,Gas- Commercial,Y,0,0,
94619,3,2021,Gas- Commercial,Y,0,0,
94621,1,2021,Gas- Commercial,Y,670,"337,860",504
94621,2,2021,Gas- Commercial,Y,0,0,
94621,3,2021,Gas- Commercial,Y,0,0,
94702,1,2021,Gas- Commercial,Y,645,"151,009",234
94702,2,2021,Gas- Commercial,Y,0,0,
94702,3,2021,Gas- Commercial,Y,0,0,
94703,1,2021,Gas- Commercial,Y,0,0,
94703,2,2021,Gas- Commercial,Y,0,0,
94703,3,2021,Gas- Commercial,Y,0,0,
94704,1,2021,Gas- Commercial,N,491,"207,057",422
94704,2,2021,Gas- Commercial,Y,"1,989","648,409",326
94704,3,2021,Gas- Commercial,Y,"1,584","574,473",363
94705,1,2021,Gas- Commercial,Y,589,"205,582",349
94705,2,2021,Gas- Commercial,Y,0,0,
94705,3,2021,Gas- Commercial,Y,0,0,
94706,1,2021,Gas- Commercial,Y,463,"70,898",153
94706,2,2021,Gas- Commercial,Y,462,"62,800",136
94706,3,2021,Gas- Commercial,Y,462,"69,816",151
94707,1,2021,Gas- Commercial,Y,0,0,
94707,2,2021,Gas- Commercial,Y,0,0,
94707,3,2021,Gas- Commercial,Y,0,0,
94708,1,2021,Gas- Commercial,Y,0,0,
94708,2,2021,Gas- Commercial,Y,0,0,
94708,3,2021,Gas- Commercial,Y,0,0,
94709,1,2021,Gas- Commercial,Y,0,0,
94709,2,2021,Gas- Commercial,Y,0,0,
94709,3,2021,Gas- Commercial,Y,0,0,
94710,1,2021,Gas- Commercial,N,697,"364,456",523
94710,2,2021,Gas- Commercial,N,698,"308,903",443
94710,3,2021,Gas- Commercial,N,700,"337,825",483
94720,1,2021,Gas- Commercial,Y,0,0,
94720,2,2021,Gas- Commercial,Y,0,0,
94720,3,2021,Gas- Commercial,Y,0,0,
94801,1,2021,Gas- Commercial,Y,0,0,
94801,2,2021,Gas- Commercial,Y,0,0,
94801,3,2021,Gas- Commercial,Y,0,0,
94803,1,2021,Gas- Commercial,Y,0,0,
94803,2,2021,Gas- Commercial,Y,0,0,
94803,3,2021,Gas- Commercial,Y,0,0,
94804,1,2021,Gas- Commercial,N,557,"289,624",520
94804,2,2021,Gas- Commercial,N,558,"248,518",445
94804,3,2021,Gas- Commercial,N,560,"278,691",498
94805,1,2021,Gas- Commercial,N,201,"38,957",194
94805,2,2021,Gas- Commercial,N,200,"33,479",167
94805,3,2021,Gas- Commercial,N,201,"37,365",186
94806,1,2021,Gas- Commercial,Y,709,"366,357",517
94806,2,2021,Gas- Commercial,Y,711,"314,806",443
94806,3,2021,Gas- Commercial,Y,714,"346,552",485
94901,1,2021,Gas- Commercial,Y,"1,536","528,069",344
94901,2,2021,Gas- Commercial,Y,"1,538","438,085",285
94901,3,2021,Gas- Commercial,Y,"1,535","524,495",342
94903,1,2021,Gas- Commercial,Y,0,0,
94903,2,2021,Gas- Commercial,Y,0,0,
94903,3,2021,Gas- Commercial,Y,0,0,
94904,1,2021,Gas- Commercial,Y,0,0,
94904,2,2021,Gas- Commercial,Y,0,0,
94904,3,2021,Gas- Commercial,Y,0,0,
94920,1,2021,Gas- Commercial,N,129,"49,890",387
94920,2,2021,Gas- Commercial,Y,0,0,
94920,3,2021,Gas- Commercial,N,129,"47,109",365
94925,1,2021,Gas- Commercial,Y,0,0,
94925,2,2021,Gas- Commercial,Y,0,0,
94925,3,2021,Gas- Commercial,Y,0,0,
94928,1,2021,Gas- Commercial,Y,0,0,
94928,2,2021,Gas- Commercial,N,522,"201,590",386
94928,3,2021,Gas- Commercial,N,523,"236,999",453
94930,1,2021,Gas- Commercial,Y,0,0,
94930,2,2021,Gas- Commercial,Y,0,0,
94930,3,2021,Gas- Commercial,Y,0,0,
94931,1,2021,Gas- Commercial,Y,0,0,
94931,2,2021,Gas- Commercial,N,229,"38,160",167
94931,3,2021,Gas- Commercial,N,227,"41,355",182
94939,1,2021,Gas- Commercial,Y,400,"182,729",457
94939,2,2021,Gas- Commercial,Y,401,"157,295",392
94939,3,2021,Gas- Commercial,Y,400,"176,976",442
94941,1,2021,Gas- Commercial,Y,795,"279,159",351
94941,2,2021,Gas- Commercial,Y,918,"296,019",322
94941,3,2021,Gas- Commercial,Y,788,"283,210",359
94945,1,2021,Gas- Commercial,Y,545,"218,144",400
94945,2,2021,Gas- Commercial,Y,544,"175,445",323
94945,3,2021,Gas- Commercial,Y,544,"199,777",367
94947,1,2021,Gas- Commercial,Y,0,0,
94947,2,2021,Gas- Commercial,Y,0,0,
94947,3,2021,Gas- Commercial,Y,0,0,
94949,1,2021,Gas- Commercial,Y,743,"374,648",504
94949,2,2021,Gas- Commercial,Y,743,"312,519",421
94949,3,2021,Gas- Commercial,Y,745,"358,164",481
94951,1,2021,Gas- Commercial,Y,0,0,
94951,2,2021,Gas- Commercial,Y,0,0,
94951,3,2021,Gas- Commercial,Y,0,0,
94952,1,2021,Gas- Commercial,N,816,"279,384",342
94952,2,2021,Gas- Commercial,N,820,"216,208",264
94952,3,2021,Gas- Commercial,N,819,"263,308",321
94954,1,2021,Gas- Commercial,N,534,"300,546",563
94954,2,2021,Gas- Commercial,N,539,"256,914",477
94954,3,2021,Gas- Commercial,N,536,"287,760",537
94960,1,2021,Gas- Commercial,Y,0,0,
94960,2,2021,Gas- Commercial,Y,0,0,
94960,3,2021,Gas- Commercial,Y,0,0,
94965,1,2021,Gas- Commercial,Y,0,0,
94965,2,2021,Gas- Commercial,Y,0,0,
94965,3,2021,Gas- Commercial,Y,0,0,
95002,1,2021,Gas- Commercial,Y,0,0,
95002,2,2021,Gas- Commercial,Y,0,0,
95002,3,2021,Gas- Commercial,N,34,"23,731",698
95003,1,2021,Gas- Commercial,Y,595,"160,538",270
95003,2,2021,Gas- Commercial,Y,595,"139,862",235
95003,3,2021,Gas- Commercial,Y,597,"152,080",255
95004,1,2021,Gas- Commercial,Y,0,0,
95004,2,2021,Gas- Commercial,Y,0,0,
95004,3,2021,Gas- Commercial,Y,0,0,
95005,1,2021,Gas- Commercial,Y,0,0,
95005,2,2021,Gas- Commercial,Y,0,0,
95005,3,2021,Gas- Commercial,Y,0,0,
95006,1,2021,Gas- Commercial,N,75,"12,231",163
95006,2,2021,Gas- Commercial,N,75,"10,184",136
95006,3,2021,Gas- Commercial,Y,0,0,
95008,1,2021,Gas- Commercial,Y,"1,097","334,886",305
95008,2,2021,Gas- Commercial,Y,"1,096","297,575",272
95008,3,2021,Gas- Commercial,Y,"1,099","317,908",289
95010,1,2021,Gas- Commercial,N,319,"91,013",285
95010,2,2021,Gas- Commercial,N,322,"83,550",259
95010,3,2021,Gas- Commercial,N,321,"98,138",306
95012,1,2021,Gas- Commercial,Y,0,0,
95012,2,2021,Gas- Commercial,Y,0,0,
95012,3,2021,Gas- Commercial,Y,0,0,
95013,1,2021,Gas- Commercial,Y,0,0,
95013,2,2021,Gas- Commercial,Y,0,0,
95013,3,2021,Gas- Commercial,Y,0,0,
95014,1,2021,Gas- Commercial,Y,"2,294","1,324,023",577
95014,2,2021,Gas- Commercial,Y,"2,355","1,170,783",497
95014,3,2021,Gas- Commercial,Y,"2,297","1,225,111",533
95017,1,2021,Gas- Commercial,Y,0,0,
95017,2,2021,Gas- Commercial,Y,0,0,
95017,3,2021,Gas- Commercial,Y,0,0,
95018,1,2021,Gas- Commercial,Y,0,0,
95018,2,2021,Gas- Commercial,Y,0,0,
95018,3,2021,Gas- Commercial,Y,0,0,
95019,1,2021,Gas- Commercial,Y,0,0,
95019,2,2021,Gas- Commercial,Y,0,0,
95019,3,2021,Gas- Commercial,Y,0,0,
95020,1,2021,Gas- Commercial,N,949,"502,370",529
95020,2,2021,Gas- Commercial,N,949,"428,840",452
95020,3,2021,Gas- Commercial,N,949,"501,081",528
95023,1,2021,Gas- Commercial,Y,"1,165","494,005",424
95023,2,2021,Gas- Commercial,Y,"1,166","406,006",348
95023,3,2021,Gas- Commercial,Y,"1,170","436,225",373
95030,1,2021,Gas- Commercial,Y,0,0,
95030,2,2021,Gas- Commercial,N,372,"88,901",239
95030,3,2021,Gas- Commercial,Y,745,"302,734",406
95032,1,2021,Gas- Commercial,Y,747,"323,245",433
95032,2,2021,Gas- Commercial,N,372,"185,182",498
95032,3,2021,Gas- Commercial,Y,0,0,
95035,1,2021,Gas- Commercial,Y,"1,130","862,570",763
95035,2,2021,Gas- Commercial,Y,"1,128","735,151",652
95035,3,2021,Gas- Commercial,Y,"1,127","855,617",759
95037,1,2021,Gas- Commercial,Y,900,"398,876",443
95037,2,2021,Gas- Commercial,Y,897,"339,680",379
95037,3,2021,Gas- Commercial,Y,"1,251","491,315",393
95039,1,2021,Gas- Commercial,Y,0,0,
95039,2,2021,Gas- Commercial,Y,0,0,
95039,3,2021,Gas- Commercial,Y,0,0,
95043,1,2021,Gas- Commercial,Y,0,0,
95043,2,2021,Gas- Commercial,Y,0,0,
95043,3,2021,Gas- Commercial,Y,0,0,
95045,1,2021,Gas- Commercial,Y,0,0,
95045,2,2021,Gas- Commercial,Y,0,0,
95045,3,2021,Gas- Commercial,Y,0,0,
95046,1,2021,Gas- Commercial,Y,0,0,
95046,2,2021,Gas- Commercial,Y,0,0,
95046,3,2021,Gas- Commercial,Y,0,0,
95050,1,2021,Gas- Commercial,Y,778,"504,309",648
95050,2,2021,Gas- Commercial,Y,778,"419,722",539
95050,3,2021,Gas- Commercial,Y,779,"461,002",592
95051,1,2021,Gas- Commercial,N,513,"364,077",710
95051,2,2021,Gas- Commercial,N,516,"309,626",600
95051,3,2021,Gas- Commercial,N,516,"331,791",643
95053,1,2021,Gas- Commercial,Y,0,0,
95053,2,2021,Gas- Commercial,Y,0,0,
95053,3,2021,Gas- Commercial,Y,0,0,
95054,1,2021,Gas- Commercial,Y,"1,547","1,862,051","1,204"
95054,2,2021,Gas- Commercial,N,824,"824,540","1,001"
95054,3,2021,Gas- Commercial,N,827,"903,171","1,092"
95060,1,2021,Gas- Commercial,Y,973,"338,759",348
95060,2,2021,Gas- Commercial,Y,976,"309,762",317
95060,3,2021,Gas- Commercial,Y,"1,051","363,560",346
95062,1,2021,Gas- Commercial,N,628,"158,298",252
95062,2,2021,Gas- Commercial,N,627,"145,104",231
95062,3,2021,Gas- Commercial,N,623,"160,218",257
95064,1,2021,Gas- Commercial,Y,0,0,
95064,2,2021,Gas- Commercial,Y,0,0,
95064,3,2021,Gas- Commercial,Y,0,0,
95065,1,2021,Gas- Commercial,Y,0,0,
95065,2,2021,Gas- Commercial,Y,0,0,
95065,3,2021,Gas- Commercial,Y,0,0,
95066,1,2021,Gas- Commercial,Y,546,"219,353",402
95066,2,2021,Gas- Commercial,Y,548,"191,674",350
95066,3,2021,Gas- Commercial,Y,547,"211,144",386
95070,1,2021,Gas- Commercial,Y,0,0,
95070,2,2021,Gas- Commercial,Y,0,0,
95070,3,2021,Gas- Commercial,Y,0,0,
95073,1,2021,Gas- Commercial,Y,0,0,
95073,2,2021,Gas- Commercial,Y,0,0,
95073,3,2021,Gas- Commercial,Y,0,0,
95076,1,2021,Gas- Commercial,Y,"1,043","576,922",553
95076,2,2021,Gas- Commercial,Y,"1,050","527,240",502
95076,3,2021,Gas- Commercial,Y,"1,049","571,705",545
95110,1,2021,Gas- Commercial,N,352,"340,764",968
95110,2,2021,Gas- Commercial,N,351,"281,241",801
95110,3,2021,Gas- Commercial,N,349,"309,215",886
95111,1,2021,Gas- Commercial,N,310,"150,370",485
95111,2,2021,Gas- Commercial,N,309,"132,247",428
95111,3,2021,Gas- Commercial,N,310,"151,805",490
95112,1,2021,Gas- Commercial,Y,"1,502","794,692",529
95112,2,2021,Gas- Commercial,Y,"1,504","701,300",466
95112,3,2021,Gas- Commercial,Y,"1,506","792,795",526
95113,1,2021,Gas- Commercial,Y,0,0,
95113,2,2021,Gas- Commercial,Y,0,0,
95113,3,2021,Gas- Commercial,Y,0,0,
95116,1,2021,Gas- Commercial,Y,"1,024","423,664",414
95116,2,2021,Gas- Commercial,Y,"1,026","393,300",383
95116,3,2021,Gas- Commercial,Y,"1,029","456,206",443
95117,1,2021,Gas- Commercial,N,122,"43,092",353
95117,2,2021,Gas- Commercial,N,122,"33,844",277
95117,3,2021,Gas- Commercial,N,121,"36,796",304
95118,1,2021,Gas- Commercial,N,263,"137,530",523
95118,2,2021,Gas- Commercial,Y,0,0,
95118,3,2021,Gas- Commercial,N,263,"125,517",477
95119,1,2021,Gas- Commercial,Y,0,0,
95119,2,2021,Gas- Commercial,Y,0,0,
95119,3,2021,Gas- Commercial,Y,0,0,
95120,1,2021,Gas- Commercial,Y,0,0,
95120,2,2021,Gas- Commercial,Y,0,0,
95120,3,2021,Gas- Commercial,Y,0,0,
95121,1,2021,Gas- Commercial,Y,262,"135,275",516
95121,2,2021,Gas- Commercial,Y,263,"118,046",449
95121,3,2021,Gas- Commercial,N,163,"79,474",488
95122,1,2021,Gas- Commercial,Y,0,0,
95122,2,2021,Gas- Commercial,Y,0,0,
95122,3,2021,Gas- Commercial,Y,0,0,
95123,1,2021,Gas- Commercial,Y,790,"396,605",502
95123,2,2021,Gas- Commercial,Y,788,"348,462",442
95123,3,2021,Gas- Commercial,Y,787,"384,128",488
95124,1,2021,Gas- Commercial,N,436,"164,000",376
95124,2,2021,Gas- Commercial,Y,0,0,
95124,3,2021,Gas- Commercial,N,433,"150,503",348
95125,1,2021,Gas- Commercial,N,731,"204,157",279
95125,2,2021,Gas- Commercial,Y,"1,605","537,223",335
95125,3,2021,Gas- Commercial,N,725,"195,069",269
95126,1,2021,Gas- Commercial,N,563,"242,779",431
95126,2,2021,Gas- Commercial,N,561,"200,652",358
95126,3,2021,Gas- Commercial,N,560,"216,025",386
95127,1,2021,Gas- Commercial,N,262,"100,549",384
95127,2,2021,Gas- Commercial,N,261,"93,535",358
95127,3,2021,Gas- Commercial,Y,360,"160,454",446
95128,1,2021,Gas- Commercial,N,561,"204,267",364
95128,2,2021,Gas- Commercial,N,566,"182,407",322
95128,3,2021,Gas- Commercial,N,565,"201,473",357
95129,1,2021,Gas- Commercial,Y,0,0,
95129,2,2021,Gas- Commercial,Y,0,0,
95129,3,2021,Gas- Commercial,Y,0,0,
95130,1,2021,Gas- Commercial,Y,0,0,
95130,2,2021,Gas- Commercial,Y,0,0,
95130,3,2021,Gas- Commercial,Y,0,0,
95131,1,2021,Gas- Commercial,N,932,"470,004",504
95131,2,2021,Gas- Commercial,N,935,"372,550",398
95131,3,2021,Gas- Commercial,N,938,"413,313",441
95132,1,2021,Gas- Commercial,Y,0,0,
95132,2,2021,Gas- Commercial,Y,0,0,
95132,3,2021,Gas- Commercial,Y,0,0,
95133,1,2021,Gas- Commercial,Y,0,0,
95133,2,2021,Gas- Commercial,Y,0,0,
95133,3,2021,Gas- Commercial,Y,0,0,
95134,1,2021,Gas- Commercial,Y,291,"636,445","2,187"
95134,2,2021,Gas- Commercial,Y,0,0,
95134,3,2021,Gas- Commercial,N,258,"553,589","2,146"
95135,1,2021,Gas- Commercial,Y,0,0,
95135,2,2021,Gas- Commercial,N,57,"23,353",410
95135,3,2021,Gas- Commercial,Y,0,0,
95136,1,2021,Gas- Commercial,N,181,"62,339",344
95136,2,2021,Gas- Commercial,Y,0,0,
95136,3,2021,Gas- Commercial,N,179,"56,816",317
95138,1,2021,Gas- Commercial,Y,174,"194,284","1,117"
95138,2,2021,Gas- Commercial,N,117,"137,182","1,172"
95138,3,2021,Gas- Commercial,Y,174,"185,153","1,064"
95139,1,2021,Gas- Commercial,Y,0,0,
95139,2,2021,Gas- Commercial,Y,0,0,
95139,3,2021,Gas- Commercial,Y,0,0,
95148,1,2021,Gas- Commercial,Y,0,0,
95148,2,2021,Gas- Commercial,Y,0,0,
95148,3,2021,Gas- Commercial,Y,0,0,
95192,1,2021,Gas- Commercial,Y,0,0,
95192,2,2021,Gas- Commercial,Y,0,0,
95192,3,2021,Gas- Commercial,Y,0,0,
95202,1,2021,Gas- Commercial,N,330,"189,263",574
95202,2,2021,Gas- Commercial,Y,0,0,
95202,3,2021,Gas- Commercial,Y,0,0,
95203,1,2021,Gas- Commercial,Y,0,0,
95203,2,2021,Gas- Commercial,Y,0,0,
95203,3,2021,Gas- Commercial,Y,0,0,
95204,1,2021,Gas- Commercial,Y,659,"320,333",486
95204,2,2021,Gas- Commercial,Y,0,0,
95204,3,2021,Gas- Commercial,Y,0,0,
95205,1,2021,Gas- Commercial,N,694,"234,217",337
95205,2,2021,Gas- Commercial,Y,"1,320","484,022",367
95205,3,2021,Gas- Commercial,Y,"1,318","521,572",396
95206,1,2021,Gas- Commercial,N,500,"403,417",807
95206,2,2021,Gas- Commercial,N,500,"302,966",606
95206,3,2021,Gas- Commercial,N,497,"313,487",631
95207,1,2021,Gas- Commercial,Y,"1,481","598,324",404
