ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
94533,5,2020,Gas- Commercial,Y,"1,913","520,073",272
94533,6,2020,Gas- Commercial,Y,"1,909","501,596",263
94534,4,2020,Gas- Commercial,N,357,"104,031",291
94534,5,2020,Gas- Commercial,Y,0,0,
94534,6,2020,Gas- Commercial,Y,0,0,
94535,4,2020,Gas- Commercial,Y,0,0,
94535,5,2020,Gas- Commercial,Y,0,0,
94535,6,2020,Gas- Commercial,Y,0,0,
94536,4,2020,Gas- Commercial,N,438,"74,114",169
94536,5,2020,Gas- Commercial,Y,0,0,
94536,6,2020,Gas- Commercial,Y,0,0,
94538,4,2020,Gas- Commercial,Y,"1,858","689,888",371
94538,5,2020,Gas- Commercial,Y,0,0,
94538,6,2020,Gas- Commercial,Y,"2,868","828,403",289
94539,4,2020,Gas- Commercial,Y,0,0,
94539,5,2020,Gas- Commercial,Y,0,0,
94539,6,2020,Gas- Commercial,Y,0,0,
94541,4,2020,Gas- Commercial,Y,925,"134,392",145
94541,5,2020,Gas- Commercial,Y,921,"112,960",123
94541,6,2020,Gas- Commercial,Y,919,"103,381",112
94542,4,2020,Gas- Commercial,Y,0,0,
94542,5,2020,Gas- Commercial,Y,0,0,
94542,6,2020,Gas- Commercial,Y,0,0,
94544,4,2020,Gas- Commercial,Y,"1,417","406,617",287
94544,5,2020,Gas- Commercial,Y,"1,413","332,925",236
94544,6,2020,Gas- Commercial,Y,"1,412","325,079",230
94545,4,2020,Gas- Commercial,N,"1,216","368,514",303
94545,5,2020,Gas- Commercial,N,"1,210","305,464",252
94545,6,2020,Gas- Commercial,N,"1,210","301,818",249
94546,4,2020,Gas- Commercial,Y,0,0,
94546,5,2020,Gas- Commercial,Y,0,0,
94546,6,2020,Gas- Commercial,Y,0,0,
94547,4,2020,Gas- Commercial,Y,0,0,
94547,5,2020,Gas- Commercial,Y,0,0,
94547,6,2020,Gas- Commercial,Y,0,0,
94549,4,2020,Gas- Commercial,Y,0,0,
94549,5,2020,Gas- Commercial,Y,0,0,
94549,6,2020,Gas- Commercial,Y,0,0,
94550,4,2020,Gas- Commercial,Y,"1,037","242,923",234
94550,5,2020,Gas- Commercial,Y,0,0,
94550,6,2020,Gas- Commercial,Y,0,0,
94551,4,2020,Gas- Commercial,Y,937,"222,288",237
94551,5,2020,Gas- Commercial,Y,"2,222","451,848",203
94551,6,2020,Gas- Commercial,Y,"2,301","410,916",179
94552,4,2020,Gas- Commercial,Y,0,0,
94552,5,2020,Gas- Commercial,Y,0,0,
94552,6,2020,Gas- Commercial,Y,0,0,
94553,4,2020,Gas- Commercial,Y,0,0,
94553,5,2020,Gas- Commercial,Y,0,0,
94553,6,2020,Gas- Commercial,Y,0,0,
94555,4,2020,Gas- Commercial,Y,0,0,
94555,5,2020,Gas- Commercial,Y,0,0,
94555,6,2020,Gas- Commercial,N,107,"56,677",530
94556,4,2020,Gas- Commercial,N,136,"22,081",162
94556,5,2020,Gas- Commercial,N,136,"17,592",129
94556,6,2020,Gas- Commercial,N,136,"14,972",110
94558,4,2020,Gas- Commercial,Y,991,"249,347",252
94558,5,2020,Gas- Commercial,Y,"2,188","463,447",212
94558,6,2020,Gas- Commercial,Y,"2,188","474,367",217
94559,4,2020,Gas- Commercial,Y,"1,166","238,745",205
94559,5,2020,Gas- Commercial,Y,0,0,
94559,6,2020,Gas- Commercial,Y,0,0,
94560,4,2020,Gas- Commercial,Y,717,"271,392",379
94560,5,2020,Gas- Commercial,Y,0,0,
94560,6,2020,Gas- Commercial,Y,0,0,
94561,4,2020,Gas- Commercial,Y,0,0,
94561,5,2020,Gas- Commercial,Y,0,0,
94561,6,2020,Gas- Commercial,Y,0,0,
94563,4,2020,Gas- Commercial,Y,0,0,
94563,5,2020,Gas- Commercial,Y,0,0,
94563,6,2020,Gas- Commercial,Y,0,0,
94564,4,2020,Gas- Commercial,Y,0,0,
94564,5,2020,Gas- Commercial,Y,0,0,
94564,6,2020,Gas- Commercial,Y,0,0,
94565,4,2020,Gas- Commercial,Y,0,0,
94565,5,2020,Gas- Commercial,Y,0,0,
94565,6,2020,Gas- Commercial,Y,0,0,
94566,4,2020,Gas- Commercial,Y,"1,366","408,509",299
94566,5,2020,Gas- Commercial,Y,0,0,
94566,6,2020,Gas- Commercial,Y,0,0,
94568,4,2020,Gas- Commercial,Y,701,"202,220",288
94568,5,2020,Gas- Commercial,Y,"1,706","430,562",252
94568,6,2020,Gas- Commercial,Y,698,"145,380",208
94569,4,2020,Gas- Commercial,Y,0,0,
94569,5,2020,Gas- Commercial,Y,0,0,
94569,6,2020,Gas- Commercial,Y,0,0,
94571,4,2020,Gas- Commercial,Y,0,0,
94571,5,2020,Gas- Commercial,Y,0,0,
94571,6,2020,Gas- Commercial,Y,0,0,
94572,4,2020,Gas- Commercial,Y,0,0,
94572,5,2020,Gas- Commercial,Y,0,0,
94572,6,2020,Gas- Commercial,Y,0,0,
94574,4,2020,Gas- Commercial,Y,326,"87,521",268
94574,5,2020,Gas- Commercial,Y,327,"71,677",219
94574,6,2020,Gas- Commercial,Y,523,"115,865",222
94576,4,2020,Gas- Commercial,Y,0,0,
94576,5,2020,Gas- Commercial,Y,0,0,
94576,6,2020,Gas- Commercial,Y,0,0,
94577,4,2020,Gas- Commercial,Y,"3,183","781,824",246
94577,5,2020,Gas- Commercial,Y,"3,175","677,413",213
94577,6,2020,Gas- Commercial,Y,"3,174","662,103",209
94578,4,2020,Gas- Commercial,Y,0,0,
94578,5,2020,Gas- Commercial,Y,0,0,
94578,6,2020,Gas- Commercial,Y,0,0,
94579,4,2020,Gas- Commercial,Y,0,0,
94579,5,2020,Gas- Commercial,Y,0,0,
94579,6,2020,Gas- Commercial,Y,0,0,
94580,4,2020,Gas- Commercial,Y,0,0,
94580,5,2020,Gas- Commercial,Y,0,0,
94580,6,2020,Gas- Commercial,Y,0,0,
94582,4,2020,Gas- Commercial,Y,0,0,
94582,5,2020,Gas- Commercial,Y,0,0,
94582,6,2020,Gas- Commercial,Y,0,0,
94583,4,2020,Gas- Commercial,Y,"1,010","303,023",300
94583,5,2020,Gas- Commercial,Y,0,0,
94583,6,2020,Gas- Commercial,Y,579,"143,788",248
94585,4,2020,Gas- Commercial,N,230,"37,241",162
94585,5,2020,Gas- Commercial,N,230,"33,017",144
94585,6,2020,Gas- Commercial,Y,0,0,
94586,4,2020,Gas- Commercial,Y,0,0,
94586,5,2020,Gas- Commercial,Y,0,0,
94586,6,2020,Gas- Commercial,Y,0,0,
94587,4,2020,Gas- Commercial,Y,0,0,
94587,5,2020,Gas- Commercial,Y,0,0,
94587,6,2020,Gas- Commercial,Y,0,0,
94588,4,2020,Gas- Commercial,Y,0,0,
94588,5,2020,Gas- Commercial,Y,0,0,
94588,6,2020,Gas- Commercial,Y,0,0,
94589,4,2020,Gas- Commercial,Y,0,0,
94589,5,2020,Gas- Commercial,Y,0,0,
94589,6,2020,Gas- Commercial,Y,0,0,
94590,4,2020,Gas- Commercial,Y,978,"207,772",212
94590,5,2020,Gas- Commercial,Y,975,"172,934",177
94590,6,2020,Gas- Commercial,Y,975,"153,191",157
94591,4,2020,Gas- Commercial,Y,0,0,
94591,5,2020,Gas- Commercial,Y,0,0,
94591,6,2020,Gas- Commercial,Y,0,0,
94595,4,2020,Gas- Commercial,Y,0,0,
94595,5,2020,Gas- Commercial,Y,0,0,
94595,6,2020,Gas- Commercial,Y,0,0,
94596,4,2020,Gas- Commercial,Y,710,"171,047",241
94596,5,2020,Gas- Commercial,Y,817,"140,347",172
94596,6,2020,Gas- Commercial,Y,0,0,
94597,4,2020,Gas- Commercial,N,227,"68,599",302
94597,5,2020,Gas- Commercial,N,227,"48,171",212
94597,6,2020,Gas- Commercial,Y,353,"67,301",191
94598,4,2020,Gas- Commercial,Y,0,0,
94598,5,2020,Gas- Commercial,Y,0,0,
94598,6,2020,Gas- Commercial,Y,0,0,
94599,4,2020,Gas- Commercial,Y,0,0,
94599,5,2020,Gas- Commercial,Y,0,0,
94599,6,2020,Gas- Commercial,Y,0,0,
94601,4,2020,Gas- Commercial,Y,"1,370","351,999",257
94601,5,2020,Gas- Commercial,Y,847,"207,732",245
94601,6,2020,Gas- Commercial,Y,846,"183,350",217
94602,4,2020,Gas- Commercial,Y,0,0,
94602,5,2020,Gas- Commercial,Y,0,0,
94602,6,2020,Gas- Commercial,Y,0,0,
94603,4,2020,Gas- Commercial,Y,0,0,
94603,5,2020,Gas- Commercial,Y,0,0,
94603,6,2020,Gas- Commercial,Y,0,0,
94605,4,2020,Gas- Commercial,Y,0,0,
94605,5,2020,Gas- Commercial,Y,0,0,
94605,6,2020,Gas- Commercial,Y,0,0,
94606,4,2020,Gas- Commercial,Y,0,0,
94606,5,2020,Gas- Commercial,Y,0,0,
94606,6,2020,Gas- Commercial,Y,708,"117,015",165
94607,4,2020,Gas- Commercial,Y,"1,155","376,365",326
94607,5,2020,Gas- Commercial,N,667,"110,969",166
94607,6,2020,Gas- Commercial,N,667,"98,644",148
94608,4,2020,Gas- Commercial,Y,0,0,
94608,5,2020,Gas- Commercial,Y,999,"280,246",281
94608,6,2020,Gas- Commercial,Y,"1,000","261,453",261
94609,4,2020,Gas- Commercial,Y,0,0,
94609,5,2020,Gas- Commercial,Y,0,0,
94609,6,2020,Gas- Commercial,Y,0,0,
94610,4,2020,Gas- Commercial,Y,0,0,
94610,5,2020,Gas- Commercial,Y,0,0,
94610,6,2020,Gas- Commercial,Y,0,0,
94611,4,2020,Gas- Commercial,Y,934,"201,628",216
94611,5,2020,Gas- Commercial,Y,783,"139,947",179
94611,6,2020,Gas- Commercial,Y,782,"130,969",167
94612,4,2020,Gas- Commercial,Y,0,0,
94612,5,2020,Gas- Commercial,Y,"1,194","280,779",235
94612,6,2020,Gas- Commercial,N,482,"137,632",286
94613,4,2020,Gas- Commercial,Y,0,0,
94613,5,2020,Gas- Commercial,Y,0,0,
94613,6,2020,Gas- Commercial,Y,0,0,
94618,4,2020,Gas- Commercial,Y,0,0,
94618,5,2020,Gas- Commercial,Y,0,0,
94618,6,2020,Gas- Commercial,Y,0,0,
94619,4,2020,Gas- Commercial,Y,0,0,
94619,5,2020,Gas- Commercial,Y,0,0,
94619,6,2020,Gas- Commercial,Y,0,0,
94621,4,2020,Gas- Commercial,Y,0,0,
94621,5,2020,Gas- Commercial,Y,0,0,
94621,6,2020,Gas- Commercial,Y,0,0,
94702,4,2020,Gas- Commercial,Y,0,0,
94702,5,2020,Gas- Commercial,Y,0,0,
94702,6,2020,Gas- Commercial,Y,0,0,
94703,4,2020,Gas- Commercial,Y,0,0,
94703,5,2020,Gas- Commercial,Y,0,0,
94703,6,2020,Gas- Commercial,Y,0,0,
94704,4,2020,Gas- Commercial,Y,"1,730","422,351",244
94704,5,2020,Gas- Commercial,Y,"2,016","303,821",151
94704,6,2020,Gas- Commercial,Y,"1,763","263,974",150
94705,4,2020,Gas- Commercial,Y,0,0,
94705,5,2020,Gas- Commercial,Y,0,0,
94705,6,2020,Gas- Commercial,Y,0,0,
94706,4,2020,Gas- Commercial,Y,0,0,
94706,5,2020,Gas- Commercial,Y,0,0,
94706,6,2020,Gas- Commercial,Y,0,0,
94707,4,2020,Gas- Commercial,Y,197,"16,151",82
94707,5,2020,Gas- Commercial,Y,0,0,
94707,6,2020,Gas- Commercial,Y,0,0,
94708,4,2020,Gas- Commercial,Y,0,0,
94708,5,2020,Gas- Commercial,Y,0,0,
94708,6,2020,Gas- Commercial,Y,0,0,
94709,4,2020,Gas- Commercial,Y,0,0,
94709,5,2020,Gas- Commercial,Y,0,0,
94709,6,2020,Gas- Commercial,Y,0,0,
94710,4,2020,Gas- Commercial,Y,"1,846","596,416",323
94710,5,2020,Gas- Commercial,N,712,"194,756",274
94710,6,2020,Gas- Commercial,Y,960,"215,548",225
94720,4,2020,Gas- Commercial,Y,0,0,
94720,5,2020,Gas- Commercial,Y,0,0,
94720,6,2020,Gas- Commercial,Y,0,0,
94801,4,2020,Gas- Commercial,Y,0,0,
94801,5,2020,Gas- Commercial,Y,0,0,
94801,6,2020,Gas- Commercial,Y,0,0,
94803,4,2020,Gas- Commercial,Y,0,0,
94803,5,2020,Gas- Commercial,Y,0,0,
94803,6,2020,Gas- Commercial,Y,0,0,
94804,4,2020,Gas- Commercial,Y,"1,457","392,566",269
94804,5,2020,Gas- Commercial,Y,"1,452","325,933",224
94804,6,2020,Gas- Commercial,Y,"1,450","311,484",215
94805,4,2020,Gas- Commercial,Y,0,0,
94805,5,2020,Gas- Commercial,Y,0,0,
94805,6,2020,Gas- Commercial,Y,0,0,
94806,4,2020,Gas- Commercial,Y,0,0,
94806,5,2020,Gas- Commercial,Y,0,0,
94806,6,2020,Gas- Commercial,Y,0,0,
94901,4,2020,Gas- Commercial,Y,"1,547","244,250",158
94901,5,2020,Gas- Commercial,Y,"1,534","176,863",115
94901,6,2020,Gas- Commercial,Y,"1,653","191,935",116
94903,4,2020,Gas- Commercial,Y,0,0,
94903,5,2020,Gas- Commercial,Y,0,0,
94903,6,2020,Gas- Commercial,Y,0,0,
94904,4,2020,Gas- Commercial,Y,0,0,
94904,5,2020,Gas- Commercial,Y,0,0,
94904,6,2020,Gas- Commercial,Y,0,0,
94920,4,2020,Gas- Commercial,N,131,"20,304",155
94920,5,2020,Gas- Commercial,N,130,"16,948",130
94920,6,2020,Gas- Commercial,N,131,"19,196",147
94925,4,2020,Gas- Commercial,N,169,"34,468",204
94925,5,2020,Gas- Commercial,N,168,"30,152",179
94925,6,2020,Gas- Commercial,Y,0,0,
94928,4,2020,Gas- Commercial,Y,0,0,
94928,5,2020,Gas- Commercial,Y,0,0,
94928,6,2020,Gas- Commercial,Y,0,0,
94930,4,2020,Gas- Commercial,Y,0,0,
94930,5,2020,Gas- Commercial,Y,0,0,
94930,6,2020,Gas- Commercial,Y,0,0,
94931,4,2020,Gas- Commercial,Y,0,0,
94931,5,2020,Gas- Commercial,Y,0,0,
94931,6,2020,Gas- Commercial,Y,0,0,
94939,4,2020,Gas- Commercial,N,256,"38,748",151
94939,5,2020,Gas- Commercial,N,255,"29,886",117
94939,6,2020,Gas- Commercial,Y,0,0,
94941,4,2020,Gas- Commercial,Y,817,"116,803",143
94941,5,2020,Gas- Commercial,Y,815,"101,015",124
94941,6,2020,Gas- Commercial,Y,808,"117,196",145
94945,4,2020,Gas- Commercial,N,376,"85,563",228
94945,5,2020,Gas- Commercial,Y,549,"95,021",173
94945,6,2020,Gas- Commercial,N,376,"62,116",165
94947,4,2020,Gas- Commercial,N,172,"33,283",194
94947,5,2020,Gas- Commercial,Y,0,0,
94947,6,2020,Gas- Commercial,N,175,"21,599",123
94949,4,2020,Gas- Commercial,Y,754,"195,702",260
94949,5,2020,Gas- Commercial,Y,754,"145,140",192
94949,6,2020,Gas- Commercial,Y,753,"128,484",171
94951,4,2020,Gas- Commercial,Y,0,0,
94951,5,2020,Gas- Commercial,Y,0,0,
94951,6,2020,Gas- Commercial,Y,0,0,
94952,4,2020,Gas- Commercial,Y,"1,058","198,253",187
94952,5,2020,Gas- Commercial,Y,"1,261","215,603",171
94952,6,2020,Gas- Commercial,Y,902,"161,346",179
94954,4,2020,Gas- Commercial,Y,625,"213,600",342
94954,5,2020,Gas- Commercial,N,541,"157,121",290
94954,6,2020,Gas- Commercial,Y,0,0,
94960,4,2020,Gas- Commercial,Y,0,0,
94960,5,2020,Gas- Commercial,Y,0,0,
94960,6,2020,Gas- Commercial,Y,299,"25,614",86
94965,4,2020,Gas- Commercial,Y,0,0,
94965,5,2020,Gas- Commercial,Y,0,0,
94965,6,2020,Gas- Commercial,Y,0,0,
95002,4,2020,Gas- Commercial,Y,0,0,
95002,5,2020,Gas- Commercial,Y,0,0,
95002,6,2020,Gas- Commercial,Y,0,0,
95003,4,2020,Gas- Commercial,Y,0,0,
95003,5,2020,Gas- Commercial,Y,0,0,
95003,6,2020,Gas- Commercial,Y,0,0,
95004,4,2020,Gas- Commercial,Y,0,0,
95004,5,2020,Gas- Commercial,Y,0,0,
95004,6,2020,Gas- Commercial,Y,0,0,
95005,4,2020,Gas- Commercial,Y,0,0,
95005,5,2020,Gas- Commercial,Y,0,0,
95005,6,2020,Gas- Commercial,Y,0,0,
95006,4,2020,Gas- Commercial,Y,0,0,
95006,5,2020,Gas- Commercial,Y,0,0,
95006,6,2020,Gas- Commercial,Y,0,0,
95008,4,2020,Gas- Commercial,Y,0,0,
95008,5,2020,Gas- Commercial,Y,0,0,
95008,6,2020,Gas- Commercial,Y,0,0,
95010,4,2020,Gas- Commercial,Y,0,0,
95010,5,2020,Gas- Commercial,Y,0,0,
95010,6,2020,Gas- Commercial,Y,0,0,
95012,4,2020,Gas- Commercial,Y,0,0,
95012,5,2020,Gas- Commercial,Y,0,0,
95012,6,2020,Gas- Commercial,Y,0,0,
95013,4,2020,Gas- Commercial,Y,0,0,
95013,5,2020,Gas- Commercial,Y,0,0,
95013,6,2020,Gas- Commercial,Y,0,0,
95014,4,2020,Gas- Commercial,Y,0,0,
95014,5,2020,Gas- Commercial,Y,0,0,
95014,6,2020,Gas- Commercial,Y,0,0,
95017,4,2020,Gas- Commercial,Y,0,0,
95017,5,2020,Gas- Commercial,Y,0,0,
95017,6,2020,Gas- Commercial,Y,0,0,
95018,4,2020,Gas- Commercial,Y,0,0,
95018,5,2020,Gas- Commercial,Y,0,0,
95018,6,2020,Gas- Commercial,Y,0,0,
95019,4,2020,Gas- Commercial,Y,0,0,
95019,5,2020,Gas- Commercial,Y,0,0,
95019,6,2020,Gas- Commercial,Y,0,0,
95020,4,2020,Gas- Commercial,Y,0,0,
95020,5,2020,Gas- Commercial,Y,0,0,
95020,6,2020,Gas- Commercial,Y,0,0,
95023,4,2020,Gas- Commercial,Y,0,0,
95023,5,2020,Gas- Commercial,Y,0,0,
95023,6,2020,Gas- Commercial,Y,0,0,
95030,4,2020,Gas- Commercial,Y,0,0,
95030,5,2020,Gas- Commercial,Y,0,0,
95030,6,2020,Gas- Commercial,Y,0,0,
95032,4,2020,Gas- Commercial,Y,0,0,
95032,5,2020,Gas- Commercial,Y,0,0,
95032,6,2020,Gas- Commercial,Y,0,0,
95035,4,2020,Gas- Commercial,Y,0,0,
95035,5,2020,Gas- Commercial,Y,0,0,
95035,6,2020,Gas- Commercial,Y,"3,135","844,899",270
95037,4,2020,Gas- Commercial,Y,0,0,
95037,5,2020,Gas- Commercial,Y,0,0,
95037,6,2020,Gas- Commercial,Y,0,0,
95039,4,2020,Gas- Commercial,Y,0,0,
95039,5,2020,Gas- Commercial,Y,0,0,
95039,6,2020,Gas- Commercial,Y,0,0,
95043,4,2020,Gas- Commercial,Y,0,0,
95043,5,2020,Gas- Commercial,Y,0,0,
95043,6,2020,Gas- Commercial,Y,0,0,
95045,4,2020,Gas- Commercial,Y,0,0,
95045,5,2020,Gas- Commercial,Y,0,0,
95045,6,2020,Gas- Commercial,Y,0,0,
95046,4,2020,Gas- Commercial,Y,0,0,
95046,5,2020,Gas- Commercial,Y,0,0,
95046,6,2020,Gas- Commercial,Y,0,0,
95050,4,2020,Gas- Commercial,Y,0,0,
95050,5,2020,Gas- Commercial,Y,0,0,
95050,6,2020,Gas- Commercial,Y,"1,306","377,916",289
95051,4,2020,Gas- Commercial,Y,0,0,
95051,5,2020,Gas- Commercial,Y,0,0,
95051,6,2020,Gas- Commercial,Y,0,0,
95053,4,2020,Gas- Commercial,Y,0,0,
95053,5,2020,Gas- Commercial,Y,0,0,
95053,6,2020,Gas- Commercial,Y,0,0,
95054,4,2020,Gas- Commercial,Y,0,0,
95054,5,2020,Gas- Commercial,Y,0,0,
95054,6,2020,Gas- Commercial,Y,"1,125","763,424",679
95060,4,2020,Gas- Commercial,Y,0,0,
95060,5,2020,Gas- Commercial,Y,0,0,
95060,6,2020,Gas- Commercial,Y,0,0,
95062,4,2020,Gas- Commercial,Y,0,0,
95062,5,2020,Gas- Commercial,Y,0,0,
95062,6,2020,Gas- Commercial,Y,0,0,
95064,4,2020,Gas- Commercial,Y,0,0,
95064,5,2020,Gas- Commercial,Y,0,0,
95064,6,2020,Gas- Commercial,Y,0,0,
95065,4,2020,Gas- Commercial,Y,0,0,
95065,5,2020,Gas- Commercial,Y,0,0,
95065,6,2020,Gas- Commercial,Y,0,0,
95066,4,2020,Gas- Commercial,Y,0,0,
95066,5,2020,Gas- Commercial,Y,0,0,
95066,6,2020,Gas- Commercial,Y,0,0,
95070,4,2020,Gas- Commercial,Y,0,0,
95070,5,2020,Gas- Commercial,Y,0,0,
95070,6,2020,Gas- Commercial,Y,0,0,
95073,4,2020,Gas- Commercial,Y,0,0,
95073,5,2020,Gas- Commercial,Y,0,0,
95073,6,2020,Gas- Commercial,Y,0,0,
95076,4,2020,Gas- Commercial,Y,0,0,
95076,5,2020,Gas- Commercial,Y,0,0,
95076,6,2020,Gas- Commercial,Y,0,0,
95110,4,2020,Gas- Commercial,Y,0,0,
95110,5,2020,Gas- Commercial,Y,0,0,
95110,6,2020,Gas- Commercial,Y,0,0,
95111,4,2020,Gas- Commercial,Y,0,0,
95111,5,2020,Gas- Commercial,Y,0,0,
95111,6,2020,Gas- Commercial,Y,0,0,
95112,4,2020,Gas- Commercial,Y,"30,530","11,489,267",376
95112,5,2020,Gas- Commercial,Y,"37,404","11,648,038",311
95112,6,2020,Gas- Commercial,Y,"21,207","5,249,307",248
95113,4,2020,Gas- Commercial,Y,0,0,
95113,5,2020,Gas- Commercial,Y,0,0,
95113,6,2020,Gas- Commercial,Y,0,0,
95116,4,2020,Gas- Commercial,Y,0,0,
95116,5,2020,Gas- Commercial,Y,0,0,
95116,6,2020,Gas- Commercial,Y,0,0,
95117,4,2020,Gas- Commercial,Y,0,0,
95117,5,2020,Gas- Commercial,Y,0,0,
95117,6,2020,Gas- Commercial,Y,0,0,
95118,4,2020,Gas- Commercial,Y,0,0,
95118,5,2020,Gas- Commercial,Y,0,0,
95118,6,2020,Gas- Commercial,Y,0,0,
95119,4,2020,Gas- Commercial,Y,0,0,
95119,5,2020,Gas- Commercial,Y,0,0,
95119,6,2020,Gas- Commercial,Y,0,0,
95120,4,2020,Gas- Commercial,Y,0,0,
95120,5,2020,Gas- Commercial,Y,0,0,
95120,6,2020,Gas- Commercial,Y,0,0,
95121,4,2020,Gas- Commercial,Y,0,0,
95121,5,2020,Gas- Commercial,Y,0,0,
95121,6,2020,Gas- Commercial,Y,0,0,
95122,4,2020,Gas- Commercial,Y,0,0,
95122,5,2020,Gas- Commercial,Y,0,0,
95122,6,2020,Gas- Commercial,Y,0,0,
95123,4,2020,Gas- Commercial,Y,0,0,
95123,5,2020,Gas- Commercial,Y,0,0,
95123,6,2020,Gas- Commercial,Y,0,0,
95124,4,2020,Gas- Commercial,Y,0,0,
95124,5,2020,Gas- Commercial,Y,0,0,
95124,6,2020,Gas- Commercial,Y,0,0,
95125,4,2020,Gas- Commercial,Y,0,0,
95125,5,2020,Gas- Commercial,Y,0,0,
95125,6,2020,Gas- Commercial,Y,0,0,
95126,4,2020,Gas- Commercial,Y,0,0,
95126,5,2020,Gas- Commercial,Y,0,0,
95126,6,2020,Gas- Commercial,Y,0,0,
95127,4,2020,Gas- Commercial,Y,0,0,
95127,5,2020,Gas- Commercial,Y,0,0,
95127,6,2020,Gas- Commercial,Y,0,0,
95128,4,2020,Gas- Commercial,Y,0,0,
95128,5,2020,Gas- Commercial,Y,0,0,
95128,6,2020,Gas- Commercial,Y,0,0,
95129,4,2020,Gas- Commercial,Y,0,0,
95129,5,2020,Gas- Commercial,Y,0,0,
95129,6,2020,Gas- Commercial,Y,0,0,
95130,4,2020,Gas- Commercial,Y,0,0,
95130,5,2020,Gas- Commercial,Y,0,0,
95130,6,2020,Gas- Commercial,Y,0,0,
95131,4,2020,Gas- Commercial,Y,0,0,
95131,5,2020,Gas- Commercial,Y,0,0,
95131,6,2020,Gas- Commercial,Y,0,0,
95132,4,2020,Gas- Commercial,Y,0,0,
95132,5,2020,Gas- Commercial,Y,0,0,
95132,6,2020,Gas- Commercial,Y,0,0,
95133,4,2020,Gas- Commercial,Y,0,0,
95133,5,2020,Gas- Commercial,Y,0,0,
95133,6,2020,Gas- Commercial,Y,0,0,
95134,4,2020,Gas- Commercial,Y,0,0,
95134,5,2020,Gas- Commercial,Y,0,0,
95134,6,2020,Gas- Commercial,Y,0,0,
95135,4,2020,Gas- Commercial,Y,0,0,
95135,5,2020,Gas- Commercial,Y,0,0,
95135,6,2020,Gas- Commercial,Y,0,0,
95136,4,2020,Gas- Commercial,Y,0,0,
95136,5,2020,Gas- Commercial,Y,0,0,
95136,6,2020,Gas- Commercial,Y,0,0,
95138,4,2020,Gas- Commercial,Y,0,0,
95138,5,2020,Gas- Commercial,Y,0,0,
95138,6,2020,Gas- Commercial,Y,0,0,
95139,4,2020,Gas- Commercial,Y,0,0,
95139,5,2020,Gas- Commercial,Y,0,0,
95139,6,2020,Gas- Commercial,Y,0,0,
95148,4,2020,Gas- Commercial,Y,0,0,
95148,5,2020,Gas- Commercial,Y,0,0,
95148,6,2020,Gas- Commercial,Y,0,0,
95192,4,2020,Gas- Commercial,Y,0,0,
95192,5,2020,Gas- Commercial,Y,0,0,
95192,6,2020,Gas- Commercial,Y,0,0,
95202,4,2020,Gas- Commercial,Y,0,0,
95202,5,2020,Gas- Commercial,Y,0,0,
95202,6,2020,Gas- Commercial,Y,0,0,
95203,4,2020,Gas- Commercial,Y,0,0,
95203,5,2020,Gas- Commercial,Y,0,0,
95203,6,2020,Gas- Commercial,Y,0,0,
95204,4,2020,Gas- Commercial,Y,0,0,
95204,5,2020,Gas- Commercial,Y,0,0,
95204,6,2020,Gas- Commercial,Y,0,0,
95205,4,2020,Gas- Commercial,Y,"1,320","343,786",260
95205,5,2020,Gas- Commercial,Y,989,"215,997",218
95205,6,2020,Gas- Commercial,Y,"1,324","293,155",221
95206,4,2020,Gas- Commercial,N,501,"186,241",372
95206,5,2020,Gas- Commercial,N,503,"159,872",318
95206,6,2020,Gas- Commercial,N,503,"170,695",339
95207,4,2020,Gas- Commercial,Y,"1,997","385,425",193
95207,5,2020,Gas- Commercial,Y,"2,320","429,161",185
95207,6,2020,Gas- Commercial,Y,"1,977","287,585",145
95209,4,2020,Gas- Commercial,N,182,"31,722",174
95209,5,2020,Gas- Commercial,N,182,"25,925",142
95209,6,2020,Gas- Commercial,N,183,"24,116",132
95210,4,2020,Gas- Commercial,Y,0,0,
95210,5,2020,Gas- Commercial,Y,0,0,
95210,6,2020,Gas- Commercial,Y,0,0,
95211,4,2020,Gas- Commercial,Y,0,0,
95211,5,2020,Gas- Commercial,Y,0,0,
95211,6,2020,Gas- Commercial,Y,0,0,
95212,4,2020,Gas- Commercial,N,129,"20,165",156
95212,5,2020,Gas- Commercial,N,130,"13,994",108
95212,6,2020,Gas- Commercial,N,128,"11,721",92
95215,4,2020,Gas- Commercial,Y,0,0,
95215,5,2020,Gas- Commercial,Y,0,0,
95215,6,2020,Gas- Commercial,Y,0,0,
95219,4,2020,Gas- Commercial,N,298,"45,010",151
95219,5,2020,Gas- Commercial,N,297,"36,066",121
95219,6,2020,Gas- Commercial,N,296,"37,603",127
95220,4,2020,Gas- Commercial,Y,0,0,
95220,5,2020,Gas- Commercial,Y,0,0,
95220,6,2020,Gas- Commercial,Y,0,0,
95231,4,2020,Gas- Commercial,Y,0,0,
95231,5,2020,Gas- Commercial,Y,0,0,
95231,6,2020,Gas- Commercial,Y,0,0,
95236,4,2020,Gas- Commercial,Y,0,0,
95236,5,2020,Gas- Commercial,Y,0,0,
95236,6,2020,Gas- Commercial,Y,0,0,
95237,4,2020,Gas- Commercial,Y,0,0,
