ZipCode,Month,Year,CustomerClass,Combined,TotalCustomers,TotalThm,AverageThm
94702,1,2015,Gas- Commercial,Y,426,"81,747",192
94702,1,2015,Gas- Residential,N,"6,702","340,538",51
94703,1,2015,Gas- Commercial,Y,0,0,
94703,1,2015,Gas- Residential,N,"8,022","372,617",46
94704,1,2015,Gas- Commercial,Y,466,"220,568",473
94704,1,2015,Gas- Residential,Y,"5,262","219,322",42
94705,1,2015,Gas- Commercial,N,218,"50,580",232
94705,1,2015,Gas- Residential,N,"5,164","351,184",68
94706,1,2015,Gas- Commercial,Y,0,0,
94706,1,2015,Gas- Residential,N,"5,990","316,413",53
94707,1,2015,Gas- Commercial,Y,0,0,
94707,1,2015,Gas- Residential,N,"4,911","361,840",74
94708,1,2015,Gas- Commercial,Y,0,0,
94708,1,2015,Gas- Residential,N,"4,510","335,696",74
94709,1,2015,Gas- Commercial,Y,188,"59,934",319
94709,1,2015,Gas- Residential,N,"4,096","201,723",49
94710,1,2015,Gas- Commercial,Y,"1,090","360,681",331
94710,1,2015,Gas- Residential,N,"2,628","116,924",44
94720,1,2015,Gas- Commercial,Y,0,0,
94720,1,2015,Gas- Residential,Y,0,0,
94801,1,2015,Gas- Commercial,Y,0,0,
94801,1,2015,Gas- Residential,N,"8,675","417,186",48
94803,1,2015,Gas- Commercial,N,215,"48,369",225
94803,1,2015,Gas- Residential,N,"9,105","589,555",65
94804,1,2015,Gas- Commercial,Y,691,"279,547",405
94804,1,2015,Gas- Residential,N,"13,461","682,708",51
94805,1,2015,Gas- Commercial,Y,0,0,
94805,1,2015,Gas- Residential,N,"4,865","268,078",55
94806,1,2015,Gas- Commercial,Y,677,"252,268",373
94806,1,2015,Gas- Residential,N,"18,183","895,878",49
94901,1,2015,Gas- Commercial,Y,"1,373","308,218",224
94901,1,2015,Gas- Residential,N,"12,100","921,470",76
94903,1,2015,Gas- Commercial,Y,0,0,
94903,1,2015,Gas- Residential,N,"9,814","850,679",87
94904,1,2015,Gas- Commercial,Y,0,0,
94904,1,2015,Gas- Residential,N,"2,826","255,954",91
94920,1,2015,Gas- Commercial,N,120,"17,624",147
94920,1,2015,Gas- Residential,N,"4,663","443,131",95
94925,1,2015,Gas- Commercial,N,147,"54,034",368
94925,1,2015,Gas- Residential,N,"3,565","281,297",79
94928,1,2015,Gas- Commercial,N,463,"114,568",247
94928,1,2015,Gas- Residential,N,"12,347","780,400",63
94930,1,2015,Gas- Commercial,Y,0,0,
94930,1,2015,Gas- Residential,N,218,"18,411",84
94931,1,2015,Gas- Commercial,N,221,"37,038",168
94931,1,2015,Gas- Residential,N,"2,993","180,809",60
94939,1,2015,Gas- Commercial,N,224,"47,321",211
94939,1,2015,Gas- Residential,N,"3,663","285,881",78
94941,1,2015,Gas- Commercial,N,451,"130,165",289
94941,1,2015,Gas- Residential,N,"10,691","895,227",84
94945,1,2015,Gas- Commercial,Y,510,"137,780",270
94945,1,2015,Gas- Residential,N,"6,208","492,806",79
94947,1,2015,Gas- Commercial,Y,0,0,
94947,1,2015,Gas- Residential,N,"8,217","666,598",81
94949,1,2015,Gas- Commercial,Y,726,"191,376",264
94949,1,2015,Gas- Residential,N,"5,736","452,591",79
94951,1,2015,Gas- Commercial,N,38,"5,416",143
94951,1,2015,Gas- Residential,N,"1,137","93,614",82
94952,1,2015,Gas- Commercial,N,780,"242,443",311
94952,1,2015,Gas- Residential,N,"10,534","782,391",74
94954,1,2015,Gas- Commercial,N,466,"175,228",376
94954,1,2015,Gas- Residential,N,"12,108","834,088",69
94957,1,2015,Gas- Residential,N,719,"112,791",157
94960,1,2015,Gas- Commercial,Y,0,0,
94960,1,2015,Gas- Residential,N,"5,151","468,329",91
94964,1,2015,Gas- Residential,N,36,"1,886",52
94965,1,2015,Gas- Commercial,N,289,"51,192",177
94965,1,2015,Gas- Residential,N,"3,855","266,191",69
95002,1,2015,Gas- Commercial,Y,0,0,
95002,1,2015,Gas- Residential,N,402,"23,916",59
95003,1,2015,Gas- Commercial,N,298,"67,610",227
95003,1,2015,Gas- Residential,N,"8,611","491,926",57
95004,1,2015,Gas- Commercial,Y,0,0,
95004,1,2015,Gas- Residential,N,432,"25,552",59
95005,1,2015,Gas- Commercial,Y,0,0,
95005,1,2015,Gas- Residential,N,"1,503","132,920",88
95006,1,2015,Gas- Commercial,Y,0,0,
95006,1,2015,Gas- Residential,N,596,"48,940",82
95007,1,2015,Gas- Residential,N,226,"20,911",93
95008,1,2015,Gas- Commercial,Y,"1,105","327,094",296
95008,1,2015,Gas- Residential,N,"14,733","969,568",66
95010,1,2015,Gas- Commercial,N,307,"73,194",238
95010,1,2015,Gas- Residential,N,"3,734","173,412",46
95012,1,2015,Gas- Commercial,Y,0,0,
95012,1,2015,Gas- Residential,N,"2,006","94,704",47
95013,1,2015,Gas- Commercial,Y,0,0,
95013,1,2015,Gas- Residential,Y,0,0,
95014,1,2015,Gas- Commercial,Y,"2,290","1,159,876",506
95014,1,2015,Gas- Residential,Y,"17,088","1,268,969",74
95017,1,2015,Gas- Commercial,Y,0,0,
95017,1,2015,Gas- Residential,N,63,"2,749",44
95018,1,2015,Gas- Commercial,Y,0,0,
95018,1,2015,Gas- Residential,N,"1,237","102,633",83
95019,1,2015,Gas- Commercial,Y,0,0,
95019,1,2015,Gas- Residential,N,"1,102","53,486",49
95020,1,2015,Gas- Commercial,Y,"1,015","388,353",383
95020,1,2015,Gas- Residential,N,"14,520","983,707",68
95023,1,2015,Gas- Commercial,N,567,"200,477",354
95023,1,2015,Gas- Residential,N,"12,899","799,172",62
95030,1,2015,Gas- Commercial,N,404,"122,554",303
95030,1,2015,Gas- Residential,N,"4,603","511,219",111
95032,1,2015,Gas- Commercial,N,370,"165,500",447
95032,1,2015,Gas- Residential,N,"8,956","760,046",85
95035,1,2015,Gas- Commercial,Y,"1,091","704,900",646
95035,1,2015,Gas- Residential,N,"18,193","1,018,977",56
95037,1,2015,Gas- Commercial,Y,856,"338,588",396
95037,1,2015,Gas- Residential,N,"12,731","965,745",76
95039,1,2015,Gas- Commercial,Y,0,0,
95039,1,2015,Gas- Residential,N,126,"9,015",72
95041,1,2015,Gas- Residential,N,306,"25,325",83
95043,1,2015,Gas- Commercial,Y,0,0,
95043,1,2015,Gas- Residential,N,48,"2,840",59
95045,1,2015,Gas- Commercial,Y,0,0,
95045,1,2015,Gas- Residential,N,821,"53,870",66
95046,1,2015,Gas- Commercial,Y,0,0,
95046,1,2015,Gas- Residential,N,"1,228","118,670",97
95050,1,2015,Gas- Commercial,N,788,"338,768",430
95050,1,2015,Gas- Residential,N,"10,787","662,465",61
95051,1,2015,Gas- Commercial,N,587,"345,021",588
95051,1,2015,Gas- Residential,N,"14,225","1,018,904",72
95054,1,2015,Gas- Commercial,Y,"1,142","1,245,105","1,090"
95054,1,2015,Gas- Residential,N,"6,287","344,478",55
95060,1,2015,Gas- Commercial,Y,"1,000","271,481",271
95060,1,2015,Gas- Residential,N,"11,750","675,126",57
95062,1,2015,Gas- Commercial,N,607,"131,827",217
95062,1,2015,Gas- Residential,N,"11,548","629,105",54
95064,1,2015,Gas- Commercial,Y,0,0,
95064,1,2015,Gas- Residential,N,363,"11,440",32
95065,1,2015,Gas- Commercial,Y,0,0,
95065,1,2015,Gas- Residential,N,"1,886","115,249",61
95066,1,2015,Gas- Commercial,Y,420,"135,926",324
95066,1,2015,Gas- Residential,N,"3,743","302,220",81
95070,1,2015,Gas- Commercial,Y,0,0,
95070,1,2015,Gas- Residential,N,"10,365","1,146,451",111
95073,1,2015,Gas- Commercial,Y,385,"76,082",198
95073,1,2015,Gas- Residential,N,"2,165","134,595",62
95075,1,2015,Gas- Residential,N,153,"10,755",70
95076,1,2015,Gas- Commercial,Y,"1,394","436,285",313
95076,1,2015,Gas- Residential,N,"16,569","796,073",48
95110,1,2015,Gas- Commercial,N,351,"270,628",771
95110,1,2015,Gas- Residential,N,"4,084","194,420",48
95111,1,2015,Gas- Commercial,N,294,"138,340",471
95111,1,2015,Gas- Residential,N,"10,972","635,887",58
95112,1,2015,Gas- Commercial,N,"1,298","425,747",328
95112,1,2015,Gas- Residential,N,"12,557","644,190",51
95113,1,2015,Gas- Commercial,Y,173,"229,696","1,328"
95113,1,2015,Gas- Residential,N,111,"11,698",105
95116,1,2015,Gas- Commercial,N,410,"98,770",241
95116,1,2015,Gas- Residential,N,"10,810","488,689",45
95117,1,2015,Gas- Commercial,N,124,"45,213",365
95117,1,2015,Gas- Residential,N,"8,693","497,636",57
95118,1,2015,Gas- Commercial,Y,0,0,
95118,1,2015,Gas- Residential,N,"10,019","648,188",65
95119,1,2015,Gas- Commercial,Y,0,0,
95119,1,2015,Gas- Residential,N,"2,861","200,729",70
95120,1,2015,Gas- Commercial,Y,0,0,
95120,1,2015,Gas- Residential,N,"11,918","1,102,725",93
95121,1,2015,Gas- Commercial,Y,243,"132,809",547
95121,1,2015,Gas- Residential,N,"8,648","549,474",64
95122,1,2015,Gas- Commercial,N,373,"193,051",518
95122,1,2015,Gas- Residential,N,"10,105","549,307",54
95123,1,2015,Gas- Commercial,Y,770,"327,119",425
95123,1,2015,Gas- Residential,N,"18,502","1,192,390",64
95124,1,2015,Gas- Commercial,Y,678,"229,230",338
95124,1,2015,Gas- Residential,N,"15,959","1,139,591",71
95125,1,2015,Gas- Commercial,N,739,"165,095",223
95125,1,2015,Gas- Residential,N,"17,297","1,279,907",74
95126,1,2015,Gas- Commercial,N,564,"202,610",359
95126,1,2015,Gas- Residential,N,"9,156","518,413",57
95127,1,2015,Gas- Commercial,N,248,"98,124",396
95127,1,2015,Gas- Residential,N,"14,088","868,062",62
95128,1,2015,Gas- Commercial,N,577,"215,313",373
95128,1,2015,Gas- Residential,N,"10,597","624,098",59
95129,1,2015,Gas- Commercial,Y,0,0,
95129,1,2015,Gas- Residential,N,"11,011","789,360",72
95130,1,2015,Gas- Commercial,Y,0,0,
95130,1,2015,Gas- Residential,N,"4,470","286,186",64
95131,1,2015,Gas- Commercial,N,906,"363,604",401
95131,1,2015,Gas- Residential,N,"7,968","424,775",53
95132,1,2015,Gas- Commercial,Y,0,0,
95132,1,2015,Gas- Residential,N,"11,229","700,709",62
95133,1,2015,Gas- Commercial,N,225,"70,610",314
95133,1,2015,Gas- Residential,N,"6,431","363,773",57
95134,1,2015,Gas- Commercial,Y,0,0,
95134,1,2015,Gas- Residential,N,"4,869","240,910",49
95135,1,2015,Gas- Commercial,Y,0,0,
95135,1,2015,Gas- Residential,N,"6,785","476,610",70
95136,1,2015,Gas- Commercial,N,169,"48,250",286
95136,1,2015,Gas- Residential,N,"10,640","737,831",69
95138,1,2015,Gas- Commercial,Y,155,"166,651","1,075"
95138,1,2015,Gas- Residential,N,"5,482","400,426",73
95139,1,2015,Gas- Commercial,Y,0,0,
95139,1,2015,Gas- Residential,Y,"2,097","143,637",68
95140,1,2015,Gas- Residential,N,27,"2,082",77
95148,1,2015,Gas- Commercial,Y,0,0,
95148,1,2015,Gas- Residential,N,"11,135","720,278",65
95192,1,2015,Gas- Commercial,Y,0,0,
95202,1,2015,Gas- Commercial,N,334,"157,928",473
95202,1,2015,Gas- Residential,N,"1,939","92,895",48
95203,1,2015,Gas- Commercial,Y,0,0,
95203,1,2015,Gas- Residential,N,"5,228","361,313",69
95204,1,2015,Gas- Commercial,Y,695,"229,474",330
95204,1,2015,Gas- Residential,N,"10,953","849,081",78
95205,1,2015,Gas- Commercial,N,705,"193,113",274
95205,1,2015,Gas- Residential,N,"9,920","641,084",65
95206,1,2015,Gas- Commercial,N,464,"281,090",606
95206,1,2015,Gas- Residential,N,"16,476","1,110,168",67
95207,1,2015,Gas- Commercial,Y,"1,471","551,067",375
95207,1,2015,Gas- Residential,N,"16,570","1,183,606",71
95209,1,2015,Gas- Commercial,Y,0,0,
95209,1,2015,Gas- Residential,N,"12,601","1,036,193",82
95210,1,2015,Gas- Commercial,Y,0,0,
95210,1,2015,Gas- Residential,N,"11,303","775,850",69
95211,1,2015,Gas- Commercial,Y,0,0,
95212,1,2015,Gas- Commercial,N,117,"55,436",474
95212,1,2015,Gas- Residential,N,"6,636","581,263",88
95215,1,2015,Gas- Commercial,N,279,"109,668",393
95215,1,2015,Gas- Residential,N,"5,111","375,849",74
95219,1,2015,Gas- Commercial,N,276,"104,592",379
95219,1,2015,Gas- Residential,N,"10,740","801,136",75
95220,1,2015,Gas- Commercial,Y,0,0,
95220,1,2015,Gas- Residential,N,988,"86,161",87
95227,1,2015,Gas- Residential,N,105,"11,245",107
95231,1,2015,Gas- Commercial,Y,0,0,
95231,1,2015,Gas- Residential,N,683,"48,728",71
95236,1,2015,Gas- Commercial,Y,0,0,
95236,1,2015,Gas- Residential,N,622,"51,700",83
95237,1,2015,Gas- Commercial,Y,0,0,
95237,1,2015,Gas- Residential,N,998,"84,385",85
95240,1,2015,Gas- Commercial,Y,"1,124","364,811",325
95240,1,2015,Gas- Residential,N,"13,043","933,534",72
95242,1,2015,Gas- Commercial,N,326,"141,542",434
95242,1,2015,Gas- Residential,N,"9,219","759,411",82
95249,1,2015,Gas- Commercial,Y,0,0,
95249,1,2015,Gas- Residential,N,717,"52,543",73
95252,1,2015,Gas- Commercial,Y,0,0,
95252,1,2015,Gas- Residential,N,256,"15,126",59
95258,1,2015,Gas- Commercial,N,41,"5,592",136
95258,1,2015,Gas- Residential,N,"1,350","121,014",90
95301,1,2015,Gas- Commercial,Y,0,0,
95301,1,2015,Gas- Residential,N,"10,294","757,693",74
95303,1,2015,Gas- Residential,Y,0,0,
95304,1,2015,Gas- Commercial,Y,0,0,
95304,1,2015,Gas- Residential,N,"2,568","243,045",95
95307,1,2015,Gas- Commercial,Y,598,"251,783",421
95307,1,2015,Gas- Residential,N,"11,677","863,720",74
95310,1,2015,Gas- Commercial,Y,0,0,
95313,1,2015,Gas- Commercial,Y,0,0,
95313,1,2015,Gas- Residential,N,114,"8,861",78
95315,1,2015,Gas- Commercial,Y,0,0,
95315,1,2015,Gas- Residential,N,"2,573","174,408",68
95316,1,2015,Gas- Commercial,Y,0,0,
95316,1,2015,Gas- Residential,Y,"1,578","125,206",79
95319,1,2015,Gas- Residential,N,"1,021","62,714",61
95320,1,2015,Gas- Commercial,Y,0,0,
95320,1,2015,Gas- Residential,N,"2,797","219,724",79
95322,1,2015,Gas- Commercial,N,122,"45,721",375
95322,1,2015,Gas- Residential,N,"2,265","163,449",72
95323,1,2015,Gas- Commercial,Y,0,0,
95323,1,2015,Gas- Residential,N,173,"12,149",70
95324,1,2015,Gas- Commercial,Y,0,0,
95324,1,2015,Gas- Residential,N,"1,693","124,926",74
95326,1,2015,Gas- Commercial,Y,0,0,
95326,1,2015,Gas- Residential,N,"2,269","183,456",81
95328,1,2015,Gas- Commercial,Y,0,0,
95328,1,2015,Gas- Residential,N,"1,112","66,164",59
95330,1,2015,Gas- Commercial,Y,0,0,
95330,1,2015,Gas- Residential,N,"5,372","400,360",75
95333,1,2015,Gas- Commercial,Y,0,0,
95333,1,2015,Gas- Residential,Y,0,0,
95334,1,2015,Gas- Commercial,Y,0,0,
95334,1,2015,Gas- Residential,N,"3,441","224,137",65
95336,1,2015,Gas- Commercial,Y,681,"228,357",335
95336,1,2015,Gas- Residential,N,"14,593","1,035,908",71
95337,1,2015,Gas- Commercial,Y,449,"205,287",457
95337,1,2015,Gas- Residential,N,"10,251","734,446",72
95340,1,2015,Gas- Commercial,Y,903,"388,626",430
95340,1,2015,Gas- Residential,N,"11,334","896,478",79
95341,1,2015,Gas- Commercial,Y,0,0,
95341,1,2015,Gas- Residential,N,"6,954","418,229",60
95348,1,2015,Gas- Commercial,Y,"1,037","334,729",323
95348,1,2015,Gas- Residential,N,"9,935","651,884",66
95350,1,2015,Gas- Commercial,N,876,"370,012",422
95350,1,2015,Gas- Residential,N,"18,118","1,427,532",79
95351,1,2015,Gas- Commercial,N,520,"227,336",437
95351,1,2015,Gas- Residential,N,"10,828","739,150",68
95354,1,2015,Gas- Commercial,N,771,"385,559",500
95354,1,2015,Gas- Residential,N,"8,333","600,546",72
95355,1,2015,Gas- Commercial,N,496,"190,301",384
95355,1,2015,Gas- Residential,N,"19,836","1,546,626",78
95356,1,2015,Gas- Commercial,Y,654,"255,526",391
95356,1,2015,Gas- Residential,N,"10,295","904,242",88
95357,1,2015,Gas- Commercial,Y,0,0,
95357,1,2015,Gas- Residential,N,"2,435","197,787",81
95358,1,2015,Gas- Commercial,Y,0,0,
95358,1,2015,Gas- Residential,N,"6,700","493,508",74
95360,1,2015,Gas- Commercial,Y,0,0,
95360,1,2015,Gas- Residential,N,"3,285","234,110",71
95361,1,2015,Gas- Commercial,Y,564,"122,196",217
95361,1,2015,Gas- Residential,N,"8,347","616,970",74
95363,1,2015,Gas- Commercial,Y,490,"266,640",544
95363,1,2015,Gas- Residential,N,"6,366","488,964",77
95365,1,2015,Gas- Commercial,Y,0,0,
95365,1,2015,Gas- Residential,Y,"1,180","69,400",59
95366,1,2015,Gas- Commercial,Y,303,"139,645",461
95366,1,2015,Gas- Residential,N,"5,125","410,323",80
95367,1,2015,Gas- Commercial,N,218,"77,349",355
95367,1,2015,Gas- Residential,N,"7,330","539,916",74
95368,1,2015,Gas- Commercial,Y,0,0,
95368,1,2015,Gas- Residential,N,"4,040","287,215",71
95376,1,2015,Gas- Commercial,Y,"1,004","404,402",403
95376,1,2015,Gas- Residential,N,"15,602","1,132,276",73
95377,1,2015,Gas- Commercial,Y,0,0,
95377,1,2015,Gas- Residential,N,"8,386","690,599",82
95380,1,2015,Gas- Commercial,Y,"1,319","645,979",490
95380,1,2015,Gas- Residential,N,"11,738","794,673",68
95382,1,2015,Gas- Commercial,Y,0,0,
95382,1,2015,Gas- Residential,N,"11,516","923,485",80
95385,1,2015,Gas- Commercial,Y,0,0,
95385,1,2015,Gas- Residential,N,22,"1,159",53
95386,1,2015,Gas- Commercial,Y,0,0,
95386,1,2015,Gas- Residential,N,"2,438","158,317",65
95387,1,2015,Gas- Residential,N,251,"9,291",37
95388,1,2015,Gas- Commercial,Y,0,0,
95388,1,2015,Gas- Residential,N,"2,931","174,728",60
95391,1,2015,Gas- Commercial,Y,0,0,
95391,1,2015,Gas- Residential,N,"4,073","367,249",90
95401,1,2015,Gas- Commercial,Y,0,0,
95401,1,2015,Gas- Residential,N,"11,082","658,521",59
95403,1,2015,Gas- Commercial,Y,"1,684","635,964",378
95403,1,2015,Gas- Residential,N,"13,694","851,359",62
95404,1,2015,Gas- Commercial,Y,683,"172,995",253
95404,1,2015,Gas- Residential,N,"12,900","903,574",70
95405,1,2015,Gas- Commercial,N,363,"76,260",210
95405,1,2015,Gas- Residential,N,"8,401","600,863",72
95407,1,2015,Gas- Commercial,Y,841,"215,035",256
95407,1,2015,Gas- Residential,N,"10,106","559,126",55
95409,1,2015,Gas- Commercial,Y,0,0,
95409,1,2015,Gas- Residential,N,"10,732","793,365",74
95425,1,2015,Gas- Commercial,Y,0,0,
95425,1,2015,Gas- Residential,N,"3,172","188,255",59
95436,1,2015,Gas- Commercial,Y,0,0,
95436,1,2015,Gas- Residential,N,993,"65,647",66
95439,1,2015,Gas- Commercial,Y,0,0,
95439,1,2015,Gas- Residential,N,182,"12,454",68
95441,1,2015,Gas- Commercial,Y,0,0,
95441,1,2015,Gas- Residential,N,268,"19,275",72
95442,1,2015,Gas- Commercial,Y,67,"21,035",314
95442,1,2015,Gas- Residential,N,908,"68,035",75
95444,1,2015,Gas- Commercial,Y,0,0,
95444,1,2015,Gas- Residential,N,245,"15,676",64
95448,1,2015,Gas- Commercial,Y,487,"126,063",259
95448,1,2015,Gas- Residential,N,"5,058","355,294",70
95449,1,2015,Gas- Commercial,Y,0,0,
95449,1,2015,Gas- Residential,N,207,"11,491",56
95452,1,2015,Gas- Commercial,Y,0,0,
95452,1,2015,Gas- Residential,N,369,"29,497",80
95470,1,2015,Gas- Commercial,Y,0,0,
95470,1,2015,Gas- Residential,N,808,"60,619",75
95472,1,2015,Gas- Commercial,Y,0,0,
95472,1,2015,Gas- Residential,N,"2,901","222,602",77
95476,1,2015,Gas- Commercial,Y,"1,401","370,133",264
95476,1,2015,Gas- Residential,N,"11,965","915,092",76
95482,1,2015,Gas- Commercial,Y,"1,037","238,709",230
95482,1,2015,Gas- Residential,N,"8,336","537,483",64
95490,1,2015,Gas- Commercial,N,243,"47,545",196
95490,1,2015,Gas- Residential,N,"2,251","144,115",64
95492,1,2015,Gas- Commercial,Y,0,0,
95492,1,2015,Gas- Residential,N,"8,216","581,390",71
95501,1,2015,Gas- Commercial,N,916,"207,159",226
95501,1,2015,Gas- Residential,N,"9,193","483,164",53
95503,1,2015,Gas- Commercial,N,258,"59,373",230
95503,1,2015,Gas- Residential,N,"8,413","505,372",60
95519,1,2015,Gas- Commercial,Y,246,"44,946",183
95519,1,2015,Gas- Residential,N,"5,722","300,198",52
95521,1,2015,Gas- Commercial,Y,558,"112,138",201
95521,1,2015,Gas- Residential,N,"6,538","311,632",48
95524,1,2015,Gas- Commercial,Y,0,0,
95524,1,2015,Gas- Residential,N,488,"38,270",78
95525,1,2015,Gas- Commercial,Y,0,0,
95525,1,2015,Gas- Residential,N,571,"29,477",52
95526,1,2015,Gas- Commercial,Y,0,0,
95526,1,2015,Gas- Residential,Y,0,0,
95528,1,2015,Gas- Commercial,Y,0,0,
95528,1,2015,Gas- Residential,Y,207,"11,669",56
95537,1,2015,Gas- Residential,N,141,"6,252",44
95540,1,2015,Gas- Commercial,Y,341,"55,720",163
95540,1,2015,Gas- Residential,N,"4,680","255,967",55
95547,1,2015,Gas- Commercial,Y,0,0,
95547,1,2015,Gas- Residential,N,269,"13,931",52
95549,1,2015,Gas- Residential,Y,0,0,
95551,1,2015,Gas- Commercial,Y,0,0,
95551,1,2015,Gas- Residential,N,332,"17,624",53
95552,1,2015,Gas- Commercial,Y,0,0,
95552,1,2015,Gas- Residential,Y,32,"2,030",63
95562,1,2015,Gas- Commercial,Y,76,"14,814",195
95562,1,2015,Gas- Residential,N,"1,171","57,572",49
95564,1,2015,Gas- Commercial,Y,0,0,
95564,1,2015,Gas- Residential,N,60,"2,371",40
95565,1,2015,Gas- Commercial,Y,0,0,
95565,1,2015,Gas- Residential,N,250,"12,614",50
95602,1,2015,Gas- Commercial,Y,0,0,
95602,1,2015,Gas- Residential,N,"1,592","122,842",77
95603,1,2015,Gas- Commercial,Y,"1,163","373,264",321
95603,1,2015,Gas- Residential,N,"8,493","625,787",74
95605,1,2015,Gas- Commercial,Y,429,"317,655",740
95605,1,2015,Gas- Residential,N,"4,519","276,739",61
95606,1,2015,Gas- Commercial,Y,0,0,
95606,1,2015,Gas- Residential,N,34,"2,892",85
95607,1,2015,Gas- Residential,Y,0,0,
95608,1,2015,Gas- Commercial,N,505,"218,866",433
95608,1,2015,Gas- Residential,N,"20,461","1,798,027",88
95610,1,2015,Gas- Commercial,Y,604,"239,335",396
95610,1,2015,Gas- Residential,N,"13,641","962,110",71
95612,1,2015,Gas- Commercial,Y,0,0,
95612,1,2015,Gas- Residential,N,148,"13,482",91
95616,1,2015,Gas- Commercial,Y,"2,023","911,472",451
95616,1,2015,Gas- Residential,N,"15,177","944,832",62
95618,1,2015,Gas- Commercial,Y,0,0,
95618,1,2015,Gas- Residential,N,"9,043","586,985",65
95620,1,2015,Gas- Commercial,Y,0,0,
95620,1,2015,Gas- Residential,N,"5,805","376,383",65
95621,1,2015,Gas- Commercial,N,176,"75,224",427
95621,1,2015,Gas- Residential,N,"12,485","862,006",69
95624,1,2015,Gas- Commercial,Y,484,"210,468",435
95624,1,2015,Gas- Residential,N,"16,419","1,326,578",81
95626,1,2015,Gas- Commercial,Y,0,0,
95626,1,2015,Gas- Residential,N,836,"58,647",70
95627,1,2015,Gas- Commercial,Y,0,0,
95627,1,2015,Gas- Residential,Y,837,"53,215",64
95628,1,2015,Gas- Commercial,N,339,"120,018",354
95628,1,2015,Gas- Residential,N,"14,444","1,325,654",92
95630,1,2015,Gas- Commercial,N,968,"459,990",475
95630,1,2015,Gas- Residential,N,"25,090","1,906,457",76
95632,1,2015,Gas- Commercial,Y,268,"125,964",470
95632,1,2015,Gas- Residential,N,"6,954","522,274",75
95634,1,2015,Gas- Residential,Y,0,0,
95635,1,2015,Gas- Commercial,Y,0,0,
95635,1,2015,Gas- Residential,Y,0,0,
95637,1,2015,Gas- Commercial,Y,0,0,
95640,1,2015,Gas- Commercial,Y,0,0,
95640,1,2015,Gas- Residential,N,"1,641","126,685",77
95641,1,2015,Gas- Commercial,Y,0,0,
95641,1,2015,Gas- Residential,Y,368,"21,765",59
95642,1,2015,Gas- Commercial,Y,662,"188,739",285
95642,1,2015,Gas- Residential,N,"1,981","134,260",68
95648,1,2015,Gas- Commercial,Y,488,"180,536",370
95648,1,2015,Gas- Residential,N,"17,867","1,295,574",73
95650,1,2015,Gas- Commercial,Y,0,0,
95650,1,2015,Gas- Residential,N,"2,287","211,117",92
95652,1,2015,Gas- Commercial,Y,0,0,
95652,1,2015,Gas- Residential,N,224,"13,556",61
95658,1,2015,Gas- Commercial,Y,0,0,
95658,1,2015,Gas- Residential,N,229,"19,358",85
95660,1,2015,Gas- Commercial,Y,410,"169,695",414
95660,1,2015,Gas- Residential,N,"8,880","611,668",69
95661,1,2015,Gas- Commercial,Y,804,"447,069",556
95661,1,2015,Gas- Residential,N,"10,531","828,855",79
95662,1,2015,Gas- Commercial,Y,0,0,
95662,1,2015,Gas- Residential,N,"9,702","812,792",84
95663,1,2015,Gas- Commercial,Y,0,0,
95663,1,2015,Gas- Residential,N,281,"20,251",72
95667,1,2015,Gas- Commercial,Y,0,0,
95670,1,2015,Gas- Commercial,N,485,"340,716",703
95670,1,2015,Gas- Residential,N,"18,240","1,309,795",72
95673,1,2015,Gas- Commercial,Y,0,0,
95673,1,2015,Gas- Residential,N,"4,230","306,505",72
95677,1,2015,Gas- Commercial,Y,734,"178,338",243
95677,1,2015,Gas- Residential,N,"8,815","673,689",76
95678,1,2015,Gas- Commercial,N,926,"420,589",454
95678,1,2015,Gas- Residential,N,"15,603","1,035,055",66
95681,1,2015,Gas- Commercial,Y,0,0,
95681,1,2015,Gas- Residential,N,196,"12,214",62
95685,1,2015,Gas- Commercial,Y,0,0,
95685,1,2015,Gas- Residential,N,"1,074","73,397",68
95686,1,2015,Gas- Residential,N,294,"18,466",63
95687,1,2015,Gas- Commercial,N,433,"195,741",452
95687,1,2015,Gas- Residential,N,"21,078","1,313,804",62
95688,1,2015,Gas- Commercial,Y,627,"220,009",351
95688,1,2015,Gas- Residential,N,"10,739","748,455",70
95690,1,2015,Gas- Residential,Y,0,0,
95691,1,2015,Gas- Commercial,N,689,"286,732",416
95691,1,2015,Gas- Residential,N,"11,441","831,554",73
95692,1,2015,Gas- Commercial,Y,0,0,
95692,1,2015,Gas- Residential,N,"1,300","89,284",69
95694,1,2015,Gas- Commercial,Y,0,0,
95694,1,2015,Gas- Residential,N,"2,263","133,384",59
95695,1,2015,Gas- Commercial,Y,0,0,
95695,1,2015,Gas- Residential,N,"11,786","826,351",70
95697,1,2015,Gas- Residential,N,143,"10,062",70
95698,1,2015,Gas- Commercial,Y,0,0,
95698,1,2015,Gas- Residential,Y,0,0,
95722,1,2015,Gas- Commercial,Y,0,0,
95722,1,2015,Gas- Residential,Y,174,"27,565",158
95742,1,2015,Gas- Commercial,N,219,"125,148",571
95742,1,2015,Gas- Residential,N,"3,680","263,056",71
95746,1,2015,Gas- Commercial,Y,0,0,
95746,1,2015,Gas- Residential,N,"6,940","894,885",129
95747,1,2015,Gas- Commercial,Y,323,"202,550",627
95747,1,2015,Gas- Residential,N,"21,110","1,671,138",79
95757,1,2015,Gas- Commercial,Y,0,0,
95757,1,2015,Gas- Residential,N,"12,604","988,631",78
