ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
94528,11,2020,Gas- Commercial,Y,0,0,
94528,12,2020,Gas- Commercial,Y,0,0,
94530,10,2020,Gas- Commercial,Y,0,0,
94530,11,2020,Gas- Commercial,N,345,"69,500",201
94530,12,2020,Gas- Commercial,Y,0,0,
94531,10,2020,Gas- Commercial,Y,0,0,
94531,11,2020,Gas- Commercial,Y,0,0,
94531,12,2020,Gas- Commercial,Y,0,0,
94533,10,2020,Gas- Commercial,Y,857,"255,700",298
94533,11,2020,Gas- Commercial,Y,853,"379,060",444
94533,12,2020,Gas- Commercial,Y,850,"495,001",582
94534,10,2020,Gas- Commercial,Y,0,0,
94534,11,2020,Gas- Commercial,N,357,"151,257",424
94534,12,2020,Gas- Commercial,N,358,"203,645",569
94535,10,2020,Gas- Commercial,Y,0,0,
94535,11,2020,Gas- Commercial,Y,0,0,
94535,12,2020,Gas- Commercial,Y,0,0,
94536,10,2020,Gas- Commercial,Y,0,0,
94536,11,2020,Gas- Commercial,Y,0,0,
94536,12,2020,Gas- Commercial,N,424,"152,798",360
94538,10,2020,Gas- Commercial,Y,"2,851","838,300",294
94538,11,2020,Gas- Commercial,N,"1,341","821,752",613
94538,12,2020,Gas- Commercial,N,"1,340","1,004,425",750
94539,10,2020,Gas- Commercial,Y,0,0,
94539,11,2020,Gas- Commercial,Y,505,"161,014",319
94539,12,2020,Gas- Commercial,Y,508,"204,427",402
94541,10,2020,Gas- Commercial,N,732,"95,733",131
94541,11,2020,Gas- Commercial,Y,941,"191,434",203
94541,12,2020,Gas- Commercial,N,729,"191,566",263
94542,10,2020,Gas- Commercial,Y,0,0,
94542,11,2020,Gas- Commercial,Y,0,0,
94542,12,2020,Gas- Commercial,Y,0,0,
94544,10,2020,Gas- Commercial,Y,"1,530","517,549",338
94544,11,2020,Gas- Commercial,Y,"1,426","638,136",448
94544,12,2020,Gas- Commercial,Y,"1,430","826,916",578
94545,10,2020,Gas- Commercial,N,"1,208","309,893",257
94545,11,2020,Gas- Commercial,N,"1,211","451,049",372
94545,12,2020,Gas- Commercial,N,"1,218","552,292",453
94546,10,2020,Gas- Commercial,Y,0,0,
94546,11,2020,Gas- Commercial,Y,"1,159","349,617",302
94546,12,2020,Gas- Commercial,Y,927,"337,917",365
94547,10,2020,Gas- Commercial,Y,0,0,
94547,11,2020,Gas- Commercial,Y,0,0,
94547,12,2020,Gas- Commercial,Y,0,0,
94549,10,2020,Gas- Commercial,Y,0,0,
94549,11,2020,Gas- Commercial,Y,0,0,
94549,12,2020,Gas- Commercial,Y,0,0,
94550,10,2020,Gas- Commercial,Y,0,0,
94550,11,2020,Gas- Commercial,Y,"1,022","372,865",365
94550,12,2020,Gas- Commercial,N,675,"330,941",490
94551,10,2020,Gas- Commercial,Y,"2,295","573,559",250
94551,11,2020,Gas- Commercial,Y,934,"355,439",381
94551,12,2020,Gas- Commercial,Y,936,"498,546",533
94552,10,2020,Gas- Commercial,Y,0,0,
94552,11,2020,Gas- Commercial,Y,0,0,
94552,12,2020,Gas- Commercial,Y,0,0,
94553,10,2020,Gas- Commercial,Y,0,0,
94553,11,2020,Gas- Commercial,Y,0,0,
94553,12,2020,Gas- Commercial,Y,0,0,
94555,10,2020,Gas- Commercial,Y,0,0,
94555,11,2020,Gas- Commercial,Y,0,0,
94555,12,2020,Gas- Commercial,Y,0,0,
94556,10,2020,Gas- Commercial,Y,0,0,
94556,11,2020,Gas- Commercial,Y,0,0,
94556,12,2020,Gas- Commercial,Y,0,0,
94558,10,2020,Gas- Commercial,Y,"3,464","947,787",274
94558,11,2020,Gas- Commercial,N,920,"371,732",404
94558,12,2020,Gas- Commercial,Y,980,"504,646",515
94559,10,2020,Gas- Commercial,Y,0,0,
94559,11,2020,Gas- Commercial,Y,"1,158","410,917",355
94559,12,2020,Gas- Commercial,N,703,"267,175",380
94560,10,2020,Gas- Commercial,Y,0,0,
94560,11,2020,Gas- Commercial,Y,"1,142","579,067",507
94560,12,2020,Gas- Commercial,Y,718,"512,233",713
94561,10,2020,Gas- Commercial,Y,0,0,
94561,11,2020,Gas- Commercial,Y,0,0,
94561,12,2020,Gas- Commercial,Y,0,0,
94563,10,2020,Gas- Commercial,Y,0,0,
94563,11,2020,Gas- Commercial,Y,0,0,
94563,12,2020,Gas- Commercial,Y,0,0,
94564,10,2020,Gas- Commercial,Y,0,0,
94564,11,2020,Gas- Commercial,Y,0,0,
94564,12,2020,Gas- Commercial,Y,0,0,
94565,10,2020,Gas- Commercial,Y,0,0,
94565,11,2020,Gas- Commercial,Y,0,0,
94565,12,2020,Gas- Commercial,Y,0,0,
94566,10,2020,Gas- Commercial,Y,0,0,
94566,11,2020,Gas- Commercial,N,735,"238,442",324
94566,12,2020,Gas- Commercial,N,733,"288,760",394
94568,10,2020,Gas- Commercial,Y,697,"188,546",271
94568,11,2020,Gas- Commercial,Y,"1,688","869,160",515
94568,12,2020,Gas- Commercial,Y,"1,684","1,124,290",668
94569,10,2020,Gas- Commercial,Y,0,0,
94569,11,2020,Gas- Commercial,Y,0,0,
94569,12,2020,Gas- Commercial,Y,0,0,
94571,10,2020,Gas- Commercial,Y,0,0,
94571,11,2020,Gas- Commercial,Y,0,0,
94571,12,2020,Gas- Commercial,Y,0,0,
94572,10,2020,Gas- Commercial,Y,0,0,
94572,11,2020,Gas- Commercial,Y,0,0,
94572,12,2020,Gas- Commercial,Y,0,0,
94574,10,2020,Gas- Commercial,Y,0,0,
94574,11,2020,Gas- Commercial,Y,307,"147,380",480
94574,12,2020,Gas- Commercial,Y,305,"158,117",518
94576,10,2020,Gas- Commercial,Y,0,0,
94576,11,2020,Gas- Commercial,Y,0,0,
94576,12,2020,Gas- Commercial,Y,0,0,
94577,10,2020,Gas- Commercial,Y,"3,186","776,407",244
94577,11,2020,Gas- Commercial,Y,"2,136","820,440",384
94577,12,2020,Gas- Commercial,Y,"1,445","560,647",388
94578,10,2020,Gas- Commercial,Y,0,0,
94578,11,2020,Gas- Commercial,Y,0,0,
94578,12,2020,Gas- Commercial,Y,578,"206,638",358
94579,10,2020,Gas- Commercial,Y,0,0,
94579,11,2020,Gas- Commercial,Y,0,0,
94579,12,2020,Gas- Commercial,N,121,"47,432",392
94580,10,2020,Gas- Commercial,N,206,"29,615",144
94580,11,2020,Gas- Commercial,Y,0,0,
94580,12,2020,Gas- Commercial,Y,0,0,
94582,10,2020,Gas- Commercial,Y,0,0,
94582,11,2020,Gas- Commercial,Y,0,0,
94582,12,2020,Gas- Commercial,Y,0,0,
94583,10,2020,Gas- Commercial,Y,557,"177,374",318
94583,11,2020,Gas- Commercial,Y,0,0,
94583,12,2020,Gas- Commercial,Y,0,0,
94585,10,2020,Gas- Commercial,Y,0,0,
94585,11,2020,Gas- Commercial,Y,0,0,
94585,12,2020,Gas- Commercial,Y,396,"110,980",280
94586,10,2020,Gas- Commercial,Y,0,0,
94586,11,2020,Gas- Commercial,Y,0,0,
94586,12,2020,Gas- Commercial,Y,0,0,
94587,10,2020,Gas- Commercial,Y,0,0,
94587,11,2020,Gas- Commercial,Y,0,0,
94587,12,2020,Gas- Commercial,Y,0,0,
94588,10,2020,Gas- Commercial,Y,0,0,
94588,11,2020,Gas- Commercial,Y,713,"479,691",673
94588,12,2020,Gas- Commercial,N,616,"567,328",921
94589,10,2020,Gas- Commercial,Y,0,0,
94589,11,2020,Gas- Commercial,Y,0,0,
94589,12,2020,Gas- Commercial,Y,0,0,
94590,10,2020,Gas- Commercial,Y,0,0,
94590,11,2020,Gas- Commercial,Y,970,"292,054",301
94590,12,2020,Gas- Commercial,Y,972,"351,060",361
94591,10,2020,Gas- Commercial,Y,0,0,
94591,11,2020,Gas- Commercial,Y,0,0,
94591,12,2020,Gas- Commercial,Y,457,"213,456",467
94595,10,2020,Gas- Commercial,Y,0,0,
94595,11,2020,Gas- Commercial,Y,0,0,
94595,12,2020,Gas- Commercial,Y,0,0,
94596,10,2020,Gas- Commercial,Y,0,0,
94596,11,2020,Gas- Commercial,Y,819,"359,844",439
94596,12,2020,Gas- Commercial,Y,819,"460,620",562
94597,10,2020,Gas- Commercial,Y,354,"87,338",247
94597,11,2020,Gas- Commercial,N,231,"117,343",508
94597,12,2020,Gas- Commercial,N,230,"153,897",669
94598,10,2020,Gas- Commercial,Y,0,0,
94598,11,2020,Gas- Commercial,N,288,"203,921",708
94598,12,2020,Gas- Commercial,N,290,"255,317",880
94599,10,2020,Gas- Commercial,Y,0,0,
94599,11,2020,Gas- Commercial,N,61,"62,905","1,031"
94599,12,2020,Gas- Commercial,Y,0,0,
94601,10,2020,Gas- Commercial,Y,849,"203,810",240
94601,11,2020,Gas- Commercial,Y,975,"262,186",269
94601,12,2020,Gas- Commercial,N,565,"207,339",367
94602,10,2020,Gas- Commercial,Y,0,0,
94602,11,2020,Gas- Commercial,Y,0,0,
94602,12,2020,Gas- Commercial,Y,416,"128,135",308
94603,10,2020,Gas- Commercial,Y,0,0,
94603,11,2020,Gas- Commercial,Y,0,0,
94603,12,2020,Gas- Commercial,Y,0,0,
94605,10,2020,Gas- Commercial,Y,0,0,
94605,11,2020,Gas- Commercial,Y,0,0,
94605,12,2020,Gas- Commercial,Y,0,0,
94606,10,2020,Gas- Commercial,Y,0,0,
94606,11,2020,Gas- Commercial,Y,711,"186,485",262
94606,12,2020,Gas- Commercial,Y,713,"218,184",306
94607,10,2020,Gas- Commercial,N,664,"126,518",191
94607,11,2020,Gas- Commercial,N,665,"197,273",297
94607,12,2020,Gas- Commercial,N,669,"251,467",376
94608,10,2020,Gas- Commercial,Y,"1,000","308,001",308
94608,11,2020,Gas- Commercial,Y,"1,003","472,643",471
94608,12,2020,Gas- Commercial,Y,"1,006","577,648",574
94609,10,2020,Gas- Commercial,Y,0,0,
94609,11,2020,Gas- Commercial,Y,0,0,
94609,12,2020,Gas- Commercial,Y,0,0,
94610,10,2020,Gas- Commercial,Y,0,0,
94610,11,2020,Gas- Commercial,Y,0,0,
94610,12,2020,Gas- Commercial,Y,0,0,
94611,10,2020,Gas- Commercial,Y,"1,063","183,649",173
94611,11,2020,Gas- Commercial,Y,554,"160,030",289
94611,12,2020,Gas- Commercial,Y,556,"196,092",353
94612,10,2020,Gas- Commercial,Y,0,0,
94612,11,2020,Gas- Commercial,N,495,"249,045",503
94612,12,2020,Gas- Commercial,N,496,"328,120",662
94613,10,2020,Gas- Commercial,Y,0,0,
94613,11,2020,Gas- Commercial,Y,0,0,
94613,12,2020,Gas- Commercial,Y,0,0,
94618,10,2020,Gas- Commercial,Y,0,0,
94618,11,2020,Gas- Commercial,Y,0,0,
94618,12,2020,Gas- Commercial,Y,0,0,
94619,10,2020,Gas- Commercial,Y,0,0,
94619,11,2020,Gas- Commercial,Y,0,0,
94619,12,2020,Gas- Commercial,Y,0,0,
94621,10,2020,Gas- Commercial,Y,0,0,
94621,11,2020,Gas- Commercial,Y,0,0,
94621,12,2020,Gas- Commercial,Y,579,"388,815",672
94702,10,2020,Gas- Commercial,N,251,"30,467",121
94702,11,2020,Gas- Commercial,Y,0,0,
94702,12,2020,Gas- Commercial,Y,0,0,
94703,10,2020,Gas- Commercial,N,208,"15,503",75
94703,11,2020,Gas- Commercial,Y,0,0,
94703,12,2020,Gas- Commercial,Y,0,0,
94704,10,2020,Gas- Commercial,Y,"1,212","263,095",217
94704,11,2020,Gas- Commercial,Y,"1,679","535,102",319
94704,12,2020,Gas- Commercial,Y,"1,965","592,441",301
94705,10,2020,Gas- Commercial,Y,0,0,
94705,11,2020,Gas- Commercial,Y,0,0,
94705,12,2020,Gas- Commercial,Y,386,"143,652",372
94706,10,2020,Gas- Commercial,N,288,"30,918",107
94706,11,2020,Gas- Commercial,Y,464,"59,496",128
94706,12,2020,Gas- Commercial,Y,0,0,
94707,10,2020,Gas- Commercial,Y,190,"13,920",73
94707,11,2020,Gas- Commercial,Y,0,0,
94707,12,2020,Gas- Commercial,Y,0,0,
94708,10,2020,Gas- Commercial,Y,0,0,
94708,11,2020,Gas- Commercial,Y,0,0,
94708,12,2020,Gas- Commercial,Y,0,0,
94709,10,2020,Gas- Commercial,Y,0,0,
94709,11,2020,Gas- Commercial,Y,0,0,
94709,12,2020,Gas- Commercial,Y,0,0,
94710,10,2020,Gas- Commercial,N,706,"229,229",325
94710,11,2020,Gas- Commercial,N,705,"305,758",434
94710,12,2020,Gas- Commercial,N,707,"365,965",518
94720,10,2020,Gas- Commercial,Y,0,0,
94720,11,2020,Gas- Commercial,Y,0,0,
94720,12,2020,Gas- Commercial,Y,0,0,
94801,10,2020,Gas- Commercial,Y,0,0,
94801,11,2020,Gas- Commercial,Y,0,0,
94801,12,2020,Gas- Commercial,Y,0,0,
94803,10,2020,Gas- Commercial,Y,0,0,
94803,11,2020,Gas- Commercial,Y,0,0,
94803,12,2020,Gas- Commercial,Y,0,0,
94804,10,2020,Gas- Commercial,Y,"1,408","374,475",266
94804,11,2020,Gas- Commercial,Y,"1,467","552,534",377
94804,12,2020,Gas- Commercial,N,560,"269,837",482
94805,10,2020,Gas- Commercial,Y,0,0,
94805,11,2020,Gas- Commercial,Y,0,0,
94805,12,2020,Gas- Commercial,N,200,"34,775",174
94806,10,2020,Gas- Commercial,N,403,"89,984",223
94806,11,2020,Gas- Commercial,Y,0,0,
94806,12,2020,Gas- Commercial,Y,707,"355,489",503
94901,10,2020,Gas- Commercial,Y,"1,530","225,508",147
94901,11,2020,Gas- Commercial,Y,"1,534","428,630",279
94901,12,2020,Gas- Commercial,N,"1,120","347,585",310
94903,10,2020,Gas- Commercial,Y,0,0,
94903,11,2020,Gas- Commercial,Y,0,0,
94903,12,2020,Gas- Commercial,Y,0,0,
94904,10,2020,Gas- Commercial,Y,0,0,
94904,11,2020,Gas- Commercial,Y,0,0,
94904,12,2020,Gas- Commercial,Y,0,0,
94920,10,2020,Gas- Commercial,Y,0,0,
94920,11,2020,Gas- Commercial,Y,0,0,
94920,12,2020,Gas- Commercial,N,130,"49,172",378
94925,10,2020,Gas- Commercial,Y,290,"73,504",253
94925,11,2020,Gas- Commercial,Y,291,"117,406",403
94925,12,2020,Gas- Commercial,Y,0,0,
94928,10,2020,Gas- Commercial,Y,0,0,
94928,11,2020,Gas- Commercial,Y,0,0,
94928,12,2020,Gas- Commercial,Y,0,0,
94930,10,2020,Gas- Commercial,Y,0,0,
94930,11,2020,Gas- Commercial,Y,0,0,
94930,12,2020,Gas- Commercial,Y,0,0,
94931,10,2020,Gas- Commercial,Y,0,0,
94931,11,2020,Gas- Commercial,Y,266,"42,187",159
94931,12,2020,Gas- Commercial,Y,0,0,
94939,10,2020,Gas- Commercial,N,248,"48,221",194
94939,11,2020,Gas- Commercial,N,245,"83,776",342
94939,12,2020,Gas- Commercial,Y,403,"181,405",450
94941,10,2020,Gas- Commercial,Y,798,"157,132",197
94941,11,2020,Gas- Commercial,Y,801,"245,217",306
94941,12,2020,Gas- Commercial,Y,799,"284,599",356
94945,10,2020,Gas- Commercial,N,374,"75,753",203
94945,11,2020,Gas- Commercial,Y,545,"179,628",330
94945,12,2020,Gas- Commercial,Y,545,"221,791",407
94947,10,2020,Gas- Commercial,N,170,"30,249",178
94947,11,2020,Gas- Commercial,Y,0,0,
94947,12,2020,Gas- Commercial,Y,0,0,
94949,10,2020,Gas- Commercial,Y,743,"170,630",230
94949,11,2020,Gas- Commercial,Y,741,"305,549",412
94949,12,2020,Gas- Commercial,Y,742,"369,314",498
94951,10,2020,Gas- Commercial,Y,0,0,
94951,11,2020,Gas- Commercial,Y,0,0,
94951,12,2020,Gas- Commercial,Y,0,0,
94952,10,2020,Gas- Commercial,Y,"1,252","253,575",203
94952,11,2020,Gas- Commercial,N,823,"226,205",275
94952,12,2020,Gas- Commercial,N,816,"268,493",329
94954,10,2020,Gas- Commercial,N,536,"166,318",310
94954,11,2020,Gas- Commercial,N,536,"251,105",468
94954,12,2020,Gas- Commercial,N,536,"315,513",589
94960,10,2020,Gas- Commercial,Y,0,0,
94960,11,2020,Gas- Commercial,Y,0,0,
94960,12,2020,Gas- Commercial,Y,417,"174,963",420
94965,10,2020,Gas- Commercial,Y,0,0,
94965,11,2020,Gas- Commercial,Y,0,0,
94965,12,2020,Gas- Commercial,Y,0,0,
95002,10,2020,Gas- Commercial,Y,0,0,
95002,11,2020,Gas- Commercial,Y,0,0,
95002,12,2020,Gas- Commercial,Y,0,0,
95003,10,2020,Gas- Commercial,Y,596,"92,424",155
95003,11,2020,Gas- Commercial,Y,598,"135,525",227
95003,12,2020,Gas- Commercial,Y,596,"158,846",267
95004,10,2020,Gas- Commercial,Y,0,0,
95004,11,2020,Gas- Commercial,Y,0,0,
95004,12,2020,Gas- Commercial,Y,0,0,
95005,10,2020,Gas- Commercial,Y,0,0,
95005,11,2020,Gas- Commercial,Y,0,0,
95005,12,2020,Gas- Commercial,Y,0,0,
95006,10,2020,Gas- Commercial,Y,0,0,
95006,11,2020,Gas- Commercial,N,75,"9,350",125
95006,12,2020,Gas- Commercial,N,75,"12,097",161
95008,10,2020,Gas- Commercial,Y,"1,804","341,364",189
95008,11,2020,Gas- Commercial,Y,"1,102","282,997",257
95008,12,2020,Gas- Commercial,Y,"1,098","346,497",316
95010,10,2020,Gas- Commercial,N,321,"60,842",190
95010,11,2020,Gas- Commercial,N,321,"84,191",262
95010,12,2020,Gas- Commercial,N,320,"95,195",297
95012,10,2020,Gas- Commercial,Y,167,"34,205",205
95012,11,2020,Gas- Commercial,Y,0,0,
95012,12,2020,Gas- Commercial,Y,0,0,
95013,10,2020,Gas- Commercial,Y,0,0,
95013,11,2020,Gas- Commercial,Y,0,0,
95013,12,2020,Gas- Commercial,Y,0,0,
95014,10,2020,Gas- Commercial,Y,"2,293","633,268",276
95014,11,2020,Gas- Commercial,Y,"2,821","1,409,589",500
95014,12,2020,Gas- Commercial,Y,"2,817","1,650,012",586
95017,10,2020,Gas- Commercial,Y,0,0,
95017,11,2020,Gas- Commercial,Y,0,0,
95017,12,2020,Gas- Commercial,Y,0,0,
95018,10,2020,Gas- Commercial,Y,0,0,
95018,11,2020,Gas- Commercial,Y,143,"30,084",210
95018,12,2020,Gas- Commercial,Y,144,"37,441",260
95019,10,2020,Gas- Commercial,Y,0,0,
95019,11,2020,Gas- Commercial,Y,0,0,
95019,12,2020,Gas- Commercial,Y,0,0,
95020,10,2020,Gas- Commercial,N,953,"325,096",341
95020,11,2020,Gas- Commercial,Y,"2,037","1,062,059",521
95020,12,2020,Gas- Commercial,N,955,"508,269",532
95023,10,2020,Gas- Commercial,N,586,"162,084",277
95023,11,2020,Gas- Commercial,Y,"1,166","396,591",340
95023,12,2020,Gas- Commercial,Y,"1,165","490,164",421
95030,10,2020,Gas- Commercial,N,373,"52,893",142
95030,11,2020,Gas- Commercial,Y,0,0,
95030,12,2020,Gas- Commercial,Y,0,0,
95032,10,2020,Gas- Commercial,N,374,"104,527",279
95032,11,2020,Gas- Commercial,Y,752,"270,545",360
95032,12,2020,Gas- Commercial,Y,751,"320,538",427
95035,10,2020,Gas- Commercial,Y,"3,112","956,765",307
95035,11,2020,Gas- Commercial,Y,"1,127","739,628",656
95035,12,2020,Gas- Commercial,Y,"1,132","870,450",769
95037,10,2020,Gas- Commercial,Y,892,"200,774",225
95037,11,2020,Gas- Commercial,Y,0,0,
95037,12,2020,Gas- Commercial,Y,"1,023","652,938",638
95039,10,2020,Gas- Commercial,Y,0,0,
95039,11,2020,Gas- Commercial,Y,0,0,
95039,12,2020,Gas- Commercial,Y,0,0,
95043,10,2020,Gas- Commercial,Y,0,0,
95043,11,2020,Gas- Commercial,Y,0,0,
95043,12,2020,Gas- Commercial,Y,0,0,
95045,10,2020,Gas- Commercial,Y,0,0,
95045,11,2020,Gas- Commercial,Y,0,0,
95045,12,2020,Gas- Commercial,Y,0,0,
95046,10,2020,Gas- Commercial,Y,0,0,
95046,11,2020,Gas- Commercial,Y,0,0,
95046,12,2020,Gas- Commercial,Y,0,0,
95050,10,2020,Gas- Commercial,Y,"1,306","501,203",384
95050,11,2020,Gas- Commercial,Y,784,"419,464",535
95050,12,2020,Gas- Commercial,Y,780,"511,127",655
95051,10,2020,Gas- Commercial,Y,0,0,
95051,11,2020,Gas- Commercial,Y,0,0,
95051,12,2020,Gas- Commercial,Y,0,0,
95053,10,2020,Gas- Commercial,Y,0,0,
95053,11,2020,Gas- Commercial,Y,0,0,
95053,12,2020,Gas- Commercial,Y,0,0,
95054,10,2020,Gas- Commercial,Y,"1,843","1,262,044",685
95054,11,2020,Gas- Commercial,Y,"1,546","1,535,519",993
95054,12,2020,Gas- Commercial,Y,"1,551","1,863,297","1,201"
95060,10,2020,Gas- Commercial,Y,"1,049","200,549",191
95060,11,2020,Gas- Commercial,Y,971,"299,383",308
95060,12,2020,Gas- Commercial,Y,972,"350,890",361
95062,10,2020,Gas- Commercial,N,627,"86,483",138
95062,11,2020,Gas- Commercial,N,626,"134,199",214
95062,12,2020,Gas- Commercial,N,624,"159,281",255
95064,10,2020,Gas- Commercial,Y,0,0,
95064,11,2020,Gas- Commercial,Y,0,0,
95064,12,2020,Gas- Commercial,Y,0,0,
95065,10,2020,Gas- Commercial,Y,0,0,
95065,11,2020,Gas- Commercial,Y,0,0,
95065,12,2020,Gas- Commercial,Y,0,0,
95066,10,2020,Gas- Commercial,Y,545,"106,112",195
95066,11,2020,Gas- Commercial,Y,403,"153,420",381
95066,12,2020,Gas- Commercial,Y,403,"192,379",477
95070,10,2020,Gas- Commercial,Y,0,0,
95070,11,2020,Gas- Commercial,Y,0,0,
95070,12,2020,Gas- Commercial,Y,0,0,
95073,10,2020,Gas- Commercial,Y,0,0,
95073,11,2020,Gas- Commercial,Y,0,0,
95073,12,2020,Gas- Commercial,Y,0,0,
95076,10,2020,Gas- Commercial,Y,"1,042","336,292",323
95076,11,2020,Gas- Commercial,Y,"1,043","476,838",457
95076,12,2020,Gas- Commercial,Y,"1,046","556,866",532
95110,10,2020,Gas- Commercial,Y,0,0,
95110,11,2020,Gas- Commercial,N,347,"273,748",789
95110,12,2020,Gas- Commercial,N,351,"333,896",951
95111,10,2020,Gas- Commercial,N,307,"80,927",264
95111,11,2020,Gas- Commercial,N,309,"123,293",399
95111,12,2020,Gas- Commercial,N,310,"133,890",432
95112,10,2020,Gas- Commercial,Y,"2,486","792,503",319
95112,11,2020,Gas- Commercial,Y,"1,503","674,535",449
95112,12,2020,Gas- Commercial,Y,"1,500","803,528",536
95113,10,2020,Gas- Commercial,Y,0,0,
95113,11,2020,Gas- Commercial,Y,0,0,
95113,12,2020,Gas- Commercial,Y,0,0,
95116,10,2020,Gas- Commercial,Y,0,0,
95116,11,2020,Gas- Commercial,Y,"1,026","378,421",369
95116,12,2020,Gas- Commercial,Y,"1,029","415,001",403
95117,10,2020,Gas- Commercial,N,124,"19,455",157
95117,11,2020,Gas- Commercial,N,123,"34,974",284
95117,12,2020,Gas- Commercial,N,123,"43,307",352
95118,10,2020,Gas- Commercial,Y,0,0,
95118,11,2020,Gas- Commercial,N,263,"104,320",397
95118,12,2020,Gas- Commercial,N,262,"129,105",493
95119,10,2020,Gas- Commercial,Y,0,0,
95119,11,2020,Gas- Commercial,Y,0,0,
95119,12,2020,Gas- Commercial,Y,0,0,
95120,10,2020,Gas- Commercial,Y,0,0,
95120,11,2020,Gas- Commercial,Y,0,0,
95120,12,2020,Gas- Commercial,Y,0,0,
95121,10,2020,Gas- Commercial,N,165,"53,316",323
95121,11,2020,Gas- Commercial,Y,262,"110,665",422
95121,12,2020,Gas- Commercial,N,162,"71,494",441
95122,10,2020,Gas- Commercial,N,389,"121,213",312
95122,11,2020,Gas- Commercial,Y,0,0,
95122,12,2020,Gas- Commercial,Y,0,0,
95123,10,2020,Gas- Commercial,Y,909,"272,331",300
95123,11,2020,Gas- Commercial,Y,783,"314,354",401
95123,12,2020,Gas- Commercial,Y,783,"386,276",493
95124,10,2020,Gas- Commercial,Y,0,0,
95124,11,2020,Gas- Commercial,N,437,"130,297",298
95124,12,2020,Gas- Commercial,N,438,"159,465",364
95125,10,2020,Gas- Commercial,N,725,"94,881",131
95125,11,2020,Gas- Commercial,N,725,"163,759",226
95125,12,2020,Gas- Commercial,N,727,"206,061",283
95126,10,2020,Gas- Commercial,N,563,"115,470",205
95126,11,2020,Gas- Commercial,N,562,"192,951",343
95126,12,2020,Gas- Commercial,N,562,"230,464",410
95127,10,2020,Gas- Commercial,Y,0,0,
95127,11,2020,Gas- Commercial,N,257,"90,385",352
95127,12,2020,Gas- Commercial,N,261,"100,263",384
95128,10,2020,Gas- Commercial,N,562,"120,343",214
95128,11,2020,Gas- Commercial,N,561,"183,797",328
95128,12,2020,Gas- Commercial,N,561,"207,855",371
95129,10,2020,Gas- Commercial,Y,0,0,
95129,11,2020,Gas- Commercial,Y,0,0,
95129,12,2020,Gas- Commercial,Y,0,0,
95130,10,2020,Gas- Commercial,Y,0,0,
95130,11,2020,Gas- Commercial,Y,0,0,
95130,12,2020,Gas- Commercial,Y,0,0,
95131,10,2020,Gas- Commercial,Y,0,0,
95131,11,2020,Gas- Commercial,N,932,"383,650",412
95131,12,2020,Gas- Commercial,N,928,"480,031",517
95132,10,2020,Gas- Commercial,Y,0,0,
95132,11,2020,Gas- Commercial,Y,0,0,
95132,12,2020,Gas- Commercial,Y,0,0,
95133,10,2020,Gas- Commercial,Y,0,0,
95133,11,2020,Gas- Commercial,Y,0,0,
95133,12,2020,Gas- Commercial,Y,0,0,
95134,10,2020,Gas- Commercial,Y,0,0,
95134,11,2020,Gas- Commercial,Y,293,"541,778","1,849"
95134,12,2020,Gas- Commercial,Y,290,"655,330","2,260"
95135,10,2020,Gas- Commercial,Y,0,0,
95135,11,2020,Gas- Commercial,Y,0,0,
95135,12,2020,Gas- Commercial,Y,0,0,
95136,10,2020,Gas- Commercial,N,183,"25,633",140
95136,11,2020,Gas- Commercial,N,183,"47,986",262
95136,12,2020,Gas- Commercial,N,183,"63,360",346
95138,10,2020,Gas- Commercial,Y,0,0,
95138,11,2020,Gas- Commercial,Y,0,0,
95138,12,2020,Gas- Commercial,Y,0,0,
95139,10,2020,Gas- Commercial,Y,0,0,
95139,11,2020,Gas- Commercial,Y,0,0,
95139,12,2020,Gas- Commercial,Y,0,0,
95148,10,2020,Gas- Commercial,Y,156,"33,371",214
95148,11,2020,Gas- Commercial,Y,0,0,
95148,12,2020,Gas- Commercial,Y,156,"76,625",491
95192,10,2020,Gas- Commercial,Y,0,0,
95192,11,2020,Gas- Commercial,Y,0,0,
95192,12,2020,Gas- Commercial,Y,0,0,
95202,10,2020,Gas- Commercial,Y,0,0,
95202,11,2020,Gas- Commercial,Y,0,0,
95202,12,2020,Gas- Commercial,Y,0,0,
95203,10,2020,Gas- Commercial,Y,0,0,
95203,11,2020,Gas- Commercial,Y,0,0,
95203,12,2020,Gas- Commercial,Y,0,0,
95204,10,2020,Gas- Commercial,Y,0,0,
95204,11,2020,Gas- Commercial,Y,657,"230,090",350
95204,12,2020,Gas- Commercial,Y,661,"302,348",457
95205,10,2020,Gas- Commercial,Y,0,0,
95205,11,2020,Gas- Commercial,Y,"1,327","464,076",350
95205,12,2020,Gas- Commercial,Y,"1,327","635,748",479
95206,10,2020,Gas- Commercial,Y,0,0,
95206,11,2020,Gas- Commercial,N,500,"287,817",576
95206,12,2020,Gas- Commercial,N,501,"379,523",758
95207,10,2020,Gas- Commercial,Y,"2,976","591,865",199
95207,11,2020,Gas- Commercial,Y,"1,296","453,975",350
95207,12,2020,Gas- Commercial,Y,"1,296","500,999",387
95209,10,2020,Gas- Commercial,N,186,"29,342",158
95209,11,2020,Gas- Commercial,Y,0,0,
95209,12,2020,Gas- Commercial,Y,0,0,
