ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
94525,5,2018,Gas- Commercial,Y,0,0,
94525,6,2018,Gas- Commercial,Y,0,0,
94526,4,2018,Gas- Commercial,Y,0,0,
94526,5,2018,Gas- Commercial,Y,0,0,
94526,6,2018,Gas- Commercial,Y,530,"96,564",182
94528,4,2018,Gas- Commercial,Y,0,0,
94528,5,2018,Gas- Commercial,Y,0,0,
94528,6,2018,Gas- Commercial,Y,0,0,
94530,4,2018,Gas- Commercial,N,337,"58,464",173
94530,5,2018,Gas- Commercial,N,335,"55,667",166
94530,6,2018,Gas- Commercial,N,335,"47,824",143
94531,4,2018,Gas- Commercial,Y,0,0,
94531,5,2018,Gas- Commercial,Y,0,0,
94531,6,2018,Gas- Commercial,Y,0,0,
94533,4,2018,Gas- Commercial,Y,858,"303,555",354
94533,5,2018,Gas- Commercial,Y,"1,295","373,534",288
94533,6,2018,Gas- Commercial,Y,854,"228,980",268
94534,4,2018,Gas- Commercial,N,346,"133,855",387
94534,5,2018,Gas- Commercial,N,345,"116,825",339
94534,6,2018,Gas- Commercial,N,343,"95,007",277
94535,4,2018,Gas- Commercial,Y,0,0,
94535,5,2018,Gas- Commercial,Y,0,0,
94535,6,2018,Gas- Commercial,Y,0,0,
94536,4,2018,Gas- Commercial,Y,0,0,
94536,5,2018,Gas- Commercial,Y,0,0,
94536,6,2018,Gas- Commercial,Y,0,0,
94538,4,2018,Gas- Commercial,Y,"1,816","704,186",388
94538,5,2018,Gas- Commercial,Y,"1,822","565,307",310
94538,6,2018,Gas- Commercial,Y,"1,815","468,563",258
94539,4,2018,Gas- Commercial,Y,0,0,
94539,5,2018,Gas- Commercial,Y,0,0,
94539,6,2018,Gas- Commercial,Y,0,0,
94541,4,2018,Gas- Commercial,N,705,"122,022",173
94541,5,2018,Gas- Commercial,Y,0,0,
94541,6,2018,Gas- Commercial,N,709,"91,860",130
94542,4,2018,Gas- Commercial,Y,0,0,
94542,5,2018,Gas- Commercial,Y,0,0,
94542,6,2018,Gas- Commercial,Y,0,0,
94544,4,2018,Gas- Commercial,Y,740,"219,535",297
94544,5,2018,Gas- Commercial,Y,"1,386","455,745",329
94544,6,2018,Gas- Commercial,N,721,"176,673",245
94545,4,2018,Gas- Commercial,N,"1,168","304,367",261
94545,5,2018,Gas- Commercial,N,"1,169","283,440",242
94545,6,2018,Gas- Commercial,N,"1,163","232,367",200
94546,4,2018,Gas- Commercial,N,475,"86,396",182
94546,5,2018,Gas- Commercial,N,475,"82,469",174
94546,6,2018,Gas- Commercial,Y,939,"150,219",160
94547,4,2018,Gas- Commercial,Y,0,0,
94547,5,2018,Gas- Commercial,Y,0,0,
94547,6,2018,Gas- Commercial,Y,0,0,
94549,4,2018,Gas- Commercial,Y,760,"184,541",243
94549,5,2018,Gas- Commercial,Y,760,"174,722",230
94549,6,2018,Gas- Commercial,Y,766,"140,070",183
94550,4,2018,Gas- Commercial,N,647,"166,294",257
94550,5,2018,Gas- Commercial,Y,771,"199,798",259
94550,6,2018,Gas- Commercial,N,646,"117,054",181
94551,4,2018,Gas- Commercial,Y,"1,472","467,163",317
94551,5,2018,Gas- Commercial,Y,"1,471","418,618",285
94551,6,2018,Gas- Commercial,Y,"1,481","331,329",224
94552,4,2018,Gas- Commercial,Y,0,0,
94552,5,2018,Gas- Commercial,Y,0,0,
94552,6,2018,Gas- Commercial,Y,0,0,
94553,4,2018,Gas- Commercial,Y,"1,601","395,809",247
94553,5,2018,Gas- Commercial,Y,"1,107","238,435",215
94553,6,2018,Gas- Commercial,Y,"1,124","200,520",178
94555,4,2018,Gas- Commercial,N,103,"66,978",650
94555,5,2018,Gas- Commercial,N,103,"64,759",629
94555,6,2018,Gas- Commercial,N,103,"53,669",521
94556,4,2018,Gas- Commercial,Y,0,0,
94556,5,2018,Gas- Commercial,Y,0,0,
94556,6,2018,Gas- Commercial,Y,0,0,
94558,4,2018,Gas- Commercial,Y,945,"238,925",253
94558,5,2018,Gas- Commercial,Y,947,"205,540",217
94558,6,2018,Gas- Commercial,Y,950,"178,604",188
94559,4,2018,Gas- Commercial,N,661,"134,525",204
94559,5,2018,Gas- Commercial,N,660,"118,349",179
94559,6,2018,Gas- Commercial,Y,978,"200,810",205
94560,4,2018,Gas- Commercial,N,580,"219,926",379
94560,5,2018,Gas- Commercial,Y,"1,023","295,590",289
94560,6,2018,Gas- Commercial,N,587,"184,132",314
94561,4,2018,Gas- Commercial,Y,0,0,
94561,5,2018,Gas- Commercial,Y,0,0,
94561,6,2018,Gas- Commercial,Y,0,0,
94563,4,2018,Gas- Commercial,Y,0,0,
94563,5,2018,Gas- Commercial,Y,0,0,
94563,6,2018,Gas- Commercial,Y,0,0,
94564,4,2018,Gas- Commercial,Y,0,0,
94564,5,2018,Gas- Commercial,Y,597,"150,375",252
94564,6,2018,Gas- Commercial,Y,600,"129,344",216
94565,4,2018,Gas- Commercial,N,667,"125,692",188
94565,5,2018,Gas- Commercial,N,667,"119,623",179
94565,6,2018,Gas- Commercial,Y,938,"138,686",148
94566,4,2018,Gas- Commercial,N,724,"142,528",197
94566,5,2018,Gas- Commercial,N,724,"124,850",172
94566,6,2018,Gas- Commercial,N,725,"91,009",126
94568,4,2018,Gas- Commercial,Y,"1,627","598,703",368
94568,5,2018,Gas- Commercial,Y,0,0,
94568,6,2018,Gas- Commercial,N,645,"190,413",295
94569,4,2018,Gas- Commercial,Y,0,0,
94569,5,2018,Gas- Commercial,Y,0,0,
94569,6,2018,Gas- Commercial,Y,0,0,
94571,4,2018,Gas- Commercial,Y,166,"20,046",121
94571,5,2018,Gas- Commercial,Y,0,0,
94571,6,2018,Gas- Commercial,Y,0,0,
94572,4,2018,Gas- Commercial,Y,0,0,
94572,5,2018,Gas- Commercial,Y,0,0,
94572,6,2018,Gas- Commercial,Y,115,"8,553",74
94574,4,2018,Gas- Commercial,Y,298,"96,024",322
94574,5,2018,Gas- Commercial,Y,283,"71,453",252
94574,6,2018,Gas- Commercial,Y,469,"102,736",219
94576,4,2018,Gas- Commercial,Y,0,0,
94576,5,2018,Gas- Commercial,Y,0,0,
94576,6,2018,Gas- Commercial,Y,0,0,
94577,4,2018,Gas- Commercial,N,"1,247","249,439",200
94577,5,2018,Gas- Commercial,N,"1,248","235,236",188
94577,6,2018,Gas- Commercial,Y,"2,358","519,013",220
94578,4,2018,Gas- Commercial,Y,669,"167,239",250
94578,5,2018,Gas- Commercial,Y,667,"158,237",237
94578,6,2018,Gas- Commercial,Y,0,0,
94579,4,2018,Gas- Commercial,Y,0,0,
94579,5,2018,Gas- Commercial,Y,0,0,
94579,6,2018,Gas- Commercial,Y,0,0,
94580,4,2018,Gas- Commercial,Y,0,0,
94580,5,2018,Gas- Commercial,Y,0,0,
94580,6,2018,Gas- Commercial,N,198,"26,342",133
94582,4,2018,Gas- Commercial,Y,0,0,
94582,5,2018,Gas- Commercial,N,32,"8,880",277
94582,6,2018,Gas- Commercial,Y,0,0,
94583,4,2018,Gas- Commercial,Y,0,0,
94583,5,2018,Gas- Commercial,Y,"2,325","760,207",327
94583,6,2018,Gas- Commercial,Y,557,"175,960",316
94585,4,2018,Gas- Commercial,N,227,"42,964",189
94585,5,2018,Gas- Commercial,Y,389,"56,153",144
94585,6,2018,Gas- Commercial,Y,389,"45,806",118
94586,4,2018,Gas- Commercial,Y,0,0,
94586,5,2018,Gas- Commercial,Y,0,0,
94586,6,2018,Gas- Commercial,Y,0,0,
94587,4,2018,Gas- Commercial,Y,"1,107","302,201",273
94587,5,2018,Gas- Commercial,Y,0,0,
94587,6,2018,Gas- Commercial,Y,"1,107","266,285",241
94588,4,2018,Gas- Commercial,Y,0,0,
94588,5,2018,Gas- Commercial,Y,0,0,
94588,6,2018,Gas- Commercial,Y,0,0,
94589,4,2018,Gas- Commercial,Y,0,0,
94589,5,2018,Gas- Commercial,Y,0,0,
94589,6,2018,Gas- Commercial,Y,0,0,
94590,4,2018,Gas- Commercial,N,770,"98,167",127
94590,5,2018,Gas- Commercial,Y,"1,506","297,191",197
94590,6,2018,Gas- Commercial,N,777,"74,857",96
94591,4,2018,Gas- Commercial,Y,613,"165,744",270
94591,5,2018,Gas- Commercial,Y,0,0,
94591,6,2018,Gas- Commercial,Y,0,0,
94595,4,2018,Gas- Commercial,Y,0,0,
94595,5,2018,Gas- Commercial,Y,0,0,
94595,6,2018,Gas- Commercial,Y,0,0,
94596,4,2018,Gas- Commercial,Y,793,"245,227",309
94596,5,2018,Gas- Commercial,Y,790,"225,930",286
94596,6,2018,Gas- Commercial,Y,680,"162,425",239
94597,4,2018,Gas- Commercial,Y,0,0,
94597,5,2018,Gas- Commercial,Y,0,0,
94597,6,2018,Gas- Commercial,Y,0,0,
94598,4,2018,Gas- Commercial,N,259,"92,378",357
94598,5,2018,Gas- Commercial,N,260,"81,955",315
94598,6,2018,Gas- Commercial,N,262,"59,329",226
94599,4,2018,Gas- Commercial,Y,0,0,
94599,5,2018,Gas- Commercial,Y,0,0,
94599,6,2018,Gas- Commercial,Y,0,0,
94601,4,2018,Gas- Commercial,N,536,"122,695",229
94601,5,2018,Gas- Commercial,N,539,"117,036",217
94601,6,2018,Gas- Commercial,Y,637,"172,184",270
94602,4,2018,Gas- Commercial,N,226,"36,220",160
94602,5,2018,Gas- Commercial,N,228,"34,460",151
94602,6,2018,Gas- Commercial,N,230,"28,248",123
94603,4,2018,Gas- Commercial,Y,0,0,
94603,5,2018,Gas- Commercial,Y,0,0,
94603,6,2018,Gas- Commercial,Y,0,0,
94605,4,2018,Gas- Commercial,Y,648,"170,947",264
94605,5,2018,Gas- Commercial,Y,650,"140,988",217
94605,6,2018,Gas- Commercial,Y,0,0,
94606,4,2018,Gas- Commercial,Y,0,0,
94606,5,2018,Gas- Commercial,Y,666,"120,133",180
94606,6,2018,Gas- Commercial,Y,665,"106,438",160
94607,4,2018,Gas- Commercial,N,611,"182,489",299
94607,5,2018,Gas- Commercial,N,609,"169,507",278
94607,6,2018,Gas- Commercial,N,614,"139,167",227
94608,4,2018,Gas- Commercial,Y,966,"375,112",388
94608,5,2018,Gas- Commercial,Y,970,"350,055",361
94608,6,2018,Gas- Commercial,Y,970,"307,078",317
94609,4,2018,Gas- Commercial,Y,0,0,
94609,5,2018,Gas- Commercial,Y,0,0,
94609,6,2018,Gas- Commercial,Y,0,0,
94610,4,2018,Gas- Commercial,N,270,"41,087",152
94610,5,2018,Gas- Commercial,Y,0,0,
94610,6,2018,Gas- Commercial,Y,0,0,
94611,4,2018,Gas- Commercial,Y,532,"112,532",212
94611,5,2018,Gas- Commercial,Y,532,"109,685",206
94611,6,2018,Gas- Commercial,Y,"1,600","375,451",235
94612,4,2018,Gas- Commercial,Y,0,0,
94612,5,2018,Gas- Commercial,N,455,"151,767",334
94612,6,2018,Gas- Commercial,N,458,"109,922",240
94613,4,2018,Gas- Commercial,Y,0,0,
94613,5,2018,Gas- Commercial,Y,0,0,
94613,6,2018,Gas- Commercial,Y,0,0,
94618,4,2018,Gas- Commercial,Y,0,0,
94618,5,2018,Gas- Commercial,Y,0,0,
94618,6,2018,Gas- Commercial,Y,0,0,
94619,4,2018,Gas- Commercial,Y,0,0,
94619,5,2018,Gas- Commercial,Y,0,0,
94619,6,2018,Gas- Commercial,Y,0,0,
94621,4,2018,Gas- Commercial,Y,539,"196,335",364
94621,5,2018,Gas- Commercial,Y,543,"190,605",351
94621,6,2018,Gas- Commercial,Y,0,0,
94702,4,2018,Gas- Commercial,Y,0,0,
94702,5,2018,Gas- Commercial,Y,456,"59,120",130
94702,6,2018,Gas- Commercial,N,257,"27,776",108
94703,4,2018,Gas- Commercial,Y,0,0,
94703,5,2018,Gas- Commercial,Y,0,0,
94703,6,2018,Gas- Commercial,Y,0,0,
94704,4,2018,Gas- Commercial,Y,"1,515","435,057",287
94704,5,2018,Gas- Commercial,Y,"1,060","329,102",310
94704,6,2018,Gas- Commercial,Y,0,0,
94705,4,2018,Gas- Commercial,Y,0,0,
94705,5,2018,Gas- Commercial,Y,0,0,
94705,6,2018,Gas- Commercial,Y,0,0,
94706,4,2018,Gas- Commercial,Y,0,0,
94706,5,2018,Gas- Commercial,Y,0,0,
94706,6,2018,Gas- Commercial,Y,0,0,
94707,4,2018,Gas- Commercial,Y,0,0,
94707,5,2018,Gas- Commercial,Y,0,0,
94707,6,2018,Gas- Commercial,Y,0,0,
94708,4,2018,Gas- Commercial,Y,0,0,
94708,5,2018,Gas- Commercial,Y,0,0,
94708,6,2018,Gas- Commercial,Y,0,0,
94709,4,2018,Gas- Commercial,Y,0,0,
94709,5,2018,Gas- Commercial,Y,0,0,
94709,6,2018,Gas- Commercial,Y,196,"34,345",175
94710,4,2018,Gas- Commercial,Y,"1,139","290,636",255
94710,5,2018,Gas- Commercial,Y,"1,141","266,304",233
94710,6,2018,Gas- Commercial,Y,"1,141","231,914",203
94720,4,2018,Gas- Commercial,Y,0,0,
94720,5,2018,Gas- Commercial,Y,0,0,
94720,6,2018,Gas- Commercial,Y,0,0,
94801,4,2018,Gas- Commercial,Y,0,0,
94801,5,2018,Gas- Commercial,Y,0,0,
94801,6,2018,Gas- Commercial,Y,0,0,
94803,4,2018,Gas- Commercial,N,227,"36,408",160
94803,5,2018,Gas- Commercial,Y,0,0,
94803,6,2018,Gas- Commercial,Y,0,0,
94804,4,2018,Gas- Commercial,N,529,"186,836",353
94804,5,2018,Gas- Commercial,N,530,"185,185",349
94804,6,2018,Gas- Commercial,Y,722,"182,148",252
94805,4,2018,Gas- Commercial,N,189,"17,771",94
94805,5,2018,Gas- Commercial,N,188,"15,329",82
94805,6,2018,Gas- Commercial,Y,0,0,
94806,4,2018,Gas- Commercial,Y,684,"216,692",317
94806,5,2018,Gas- Commercial,Y,682,"201,293",295
94806,6,2018,Gas- Commercial,N,403,"91,188",226
94901,4,2018,Gas- Commercial,Y,"1,508","220,723",146
94901,5,2018,Gas- Commercial,N,"1,097","133,769",122
94901,6,2018,Gas- Commercial,Y,"3,907","617,385",158
94903,4,2018,Gas- Commercial,Y,0,0,
94903,5,2018,Gas- Commercial,Y,0,0,
94903,6,2018,Gas- Commercial,Y,0,0,
94904,4,2018,Gas- Commercial,Y,0,0,
94904,5,2018,Gas- Commercial,Y,0,0,
94904,6,2018,Gas- Commercial,Y,0,0,
94920,4,2018,Gas- Commercial,N,124,"18,135",146
94920,5,2018,Gas- Commercial,N,126,"18,016",143
94920,6,2018,Gas- Commercial,Y,0,0,
94925,4,2018,Gas- Commercial,Y,0,0,
94925,5,2018,Gas- Commercial,Y,0,0,
94925,6,2018,Gas- Commercial,Y,0,0,
94928,4,2018,Gas- Commercial,Y,0,0,
94928,5,2018,Gas- Commercial,Y,0,0,
94928,6,2018,Gas- Commercial,Y,0,0,
94930,4,2018,Gas- Commercial,Y,0,0,
94930,5,2018,Gas- Commercial,Y,0,0,
94930,6,2018,Gas- Commercial,Y,0,0,
94931,4,2018,Gas- Commercial,Y,0,0,
94931,5,2018,Gas- Commercial,Y,0,0,
94931,6,2018,Gas- Commercial,Y,268,"23,328",87
94939,4,2018,Gas- Commercial,Y,394,"83,649",212
94939,5,2018,Gas- Commercial,Y,395,"72,909",185
94939,6,2018,Gas- Commercial,Y,0,0,
94941,4,2018,Gas- Commercial,Y,800,"156,132",195
94941,5,2018,Gas- Commercial,Y,800,"148,672",186
94941,6,2018,Gas- Commercial,Y,0,0,
94945,4,2018,Gas- Commercial,Y,534,"99,601",187
94945,5,2018,Gas- Commercial,Y,0,0,
94945,6,2018,Gas- Commercial,Y,0,0,
94947,4,2018,Gas- Commercial,Y,0,0,
94947,5,2018,Gas- Commercial,Y,0,0,
94947,6,2018,Gas- Commercial,Y,0,0,
94949,4,2018,Gas- Commercial,Y,723,"142,893",198
94949,5,2018,Gas- Commercial,Y,"1,090","189,325",174
94949,6,2018,Gas- Commercial,Y,0,0,
94951,4,2018,Gas- Commercial,Y,85,"12,591",148
94951,5,2018,Gas- Commercial,Y,0,0,
94951,6,2018,Gas- Commercial,Y,0,0,
94952,4,2018,Gas- Commercial,Y,"1,032","203,104",197
94952,5,2018,Gas- Commercial,Y,"1,242","240,155",193
94952,6,2018,Gas- Commercial,N,812,"143,629",177
94954,4,2018,Gas- Commercial,Y,0,0,
94954,5,2018,Gas- Commercial,Y,0,0,
94954,6,2018,Gas- Commercial,Y,0,0,
94960,4,2018,Gas- Commercial,Y,0,0,
94960,5,2018,Gas- Commercial,Y,412,"49,812",121
94960,6,2018,Gas- Commercial,Y,0,0,
94965,4,2018,Gas- Commercial,Y,0,0,
94965,5,2018,Gas- Commercial,Y,0,0,
94965,6,2018,Gas- Commercial,Y,507,"110,111",217
95002,4,2018,Gas- Commercial,Y,0,0,
95002,5,2018,Gas- Commercial,Y,0,0,
95002,6,2018,Gas- Commercial,Y,0,0,
95003,4,2018,Gas- Commercial,Y,575,"82,037",143
95003,5,2018,Gas- Commercial,Y,576,"75,887",132
95003,6,2018,Gas- Commercial,Y,575,"65,337",114
95004,4,2018,Gas- Commercial,Y,0,0,
95004,5,2018,Gas- Commercial,Y,0,0,
95004,6,2018,Gas- Commercial,Y,0,0,
95005,4,2018,Gas- Commercial,Y,0,0,
95005,5,2018,Gas- Commercial,Y,0,0,
95005,6,2018,Gas- Commercial,Y,0,0,
95006,4,2018,Gas- Commercial,N,77,"6,752",88
95006,5,2018,Gas- Commercial,Y,0,0,
95006,6,2018,Gas- Commercial,Y,0,0,
95008,4,2018,Gas- Commercial,N,"1,053","206,514",196
95008,5,2018,Gas- Commercial,Y,"1,099","210,553",192
95008,6,2018,Gas- Commercial,Y,"1,100","172,438",157
95010,4,2018,Gas- Commercial,N,320,"66,323",207
95010,5,2018,Gas- Commercial,N,317,"61,004",192
95010,6,2018,Gas- Commercial,N,318,"54,187",170
95012,4,2018,Gas- Commercial,Y,159,"34,594",218
95012,5,2018,Gas- Commercial,Y,160,"33,159",207
95012,6,2018,Gas- Commercial,Y,0,0,
95013,4,2018,Gas- Commercial,Y,0,0,
95013,5,2018,Gas- Commercial,Y,0,0,
95013,6,2018,Gas- Commercial,Y,0,0,
95014,4,2018,Gas- Commercial,Y,"3,815","1,718,487",450
95014,5,2018,Gas- Commercial,Y,"1,973","669,669",339
95014,6,2018,Gas- Commercial,Y,"1,974","556,875",282
95017,4,2018,Gas- Commercial,Y,0,0,
95017,5,2018,Gas- Commercial,Y,0,0,
95017,6,2018,Gas- Commercial,Y,0,0,
95018,4,2018,Gas- Commercial,Y,0,0,
95018,5,2018,Gas- Commercial,Y,0,0,
95018,6,2018,Gas- Commercial,Y,0,0,
95019,4,2018,Gas- Commercial,Y,0,0,
95019,5,2018,Gas- Commercial,Y,0,0,
95019,6,2018,Gas- Commercial,Y,0,0,
95020,4,2018,Gas- Commercial,N,940,"184,347",196
95020,5,2018,Gas- Commercial,N,938,"170,699",182
95020,6,2018,Gas- Commercial,N,940,"149,257",159
95023,4,2018,Gas- Commercial,N,585,"165,911",284
95023,5,2018,Gas- Commercial,N,585,"157,609",269
95023,6,2018,Gas- Commercial,N,586,"132,884",227
95030,4,2018,Gas- Commercial,Y,776,"214,255",276
95030,5,2018,Gas- Commercial,N,392,"81,445",208
95030,6,2018,Gas- Commercial,N,391,"66,152",169
95032,4,2018,Gas- Commercial,Y,0,0,
95032,5,2018,Gas- Commercial,N,381,"113,934",299
95032,6,2018,Gas- Commercial,N,380,"88,288",232
95035,4,2018,Gas- Commercial,N,941,"465,794",495
95035,5,2018,Gas- Commercial,N,942,"445,237",473
95035,6,2018,Gas- Commercial,N,941,"388,855",413
95037,4,2018,Gas- Commercial,Y,"1,414","291,032",206
95037,5,2018,Gas- Commercial,Y,960,"200,359",209
95037,6,2018,Gas- Commercial,Y,"1,212","193,932",160
95039,4,2018,Gas- Commercial,Y,0,0,
95039,5,2018,Gas- Commercial,Y,0,0,
95039,6,2018,Gas- Commercial,Y,0,0,
95043,4,2018,Gas- Commercial,Y,0,0,
95043,5,2018,Gas- Commercial,Y,0,0,
95043,6,2018,Gas- Commercial,Y,0,0,
95045,4,2018,Gas- Commercial,Y,0,0,
95045,5,2018,Gas- Commercial,Y,0,0,
95045,6,2018,Gas- Commercial,Y,0,0,
95046,4,2018,Gas- Commercial,Y,0,0,
95046,5,2018,Gas- Commercial,Y,0,0,
95046,6,2018,Gas- Commercial,Y,0,0,
95050,4,2018,Gas- Commercial,Y,772,"230,977",299
95050,5,2018,Gas- Commercial,Y,766,"220,480",288
95050,6,2018,Gas- Commercial,Y,762,"188,234",247
95051,4,2018,Gas- Commercial,Y,0,0,
95051,5,2018,Gas- Commercial,N,526,"179,895",342
95051,6,2018,Gas- Commercial,N,528,"144,793",274
95053,4,2018,Gas- Commercial,Y,0,0,
95053,5,2018,Gas- Commercial,Y,0,0,
95053,6,2018,Gas- Commercial,Y,0,0,
95054,4,2018,Gas- Commercial,Y,"1,104","1,013,273",918
95054,5,2018,Gas- Commercial,Y,"1,817","1,160,426",639
95054,6,2018,Gas- Commercial,Y,"1,815","927,351",511
95060,4,2018,Gas- Commercial,Y,965,"214,716",223
95060,5,2018,Gas- Commercial,Y,"1,044","208,562",200
95060,6,2018,Gas- Commercial,Y,"1,044","188,924",181
95062,4,2018,Gas- Commercial,N,638,"101,791",160
95062,5,2018,Gas- Commercial,N,637,"89,897",141
95062,6,2018,Gas- Commercial,N,634,"77,244",122
95064,4,2018,Gas- Commercial,Y,0,0,
95064,5,2018,Gas- Commercial,Y,0,0,
95064,6,2018,Gas- Commercial,Y,0,0,
95065,4,2018,Gas- Commercial,Y,0,0,
95065,5,2018,Gas- Commercial,Y,0,0,
95065,6,2018,Gas- Commercial,Y,0,0,
95066,4,2018,Gas- Commercial,Y,539,"121,445",225
95066,5,2018,Gas- Commercial,Y,540,"108,769",201
95066,6,2018,Gas- Commercial,Y,540,"87,762",163
95070,4,2018,Gas- Commercial,Y,0,0,
95070,5,2018,Gas- Commercial,Y,0,0,
95070,6,2018,Gas- Commercial,Y,0,0,
95073,4,2018,Gas- Commercial,Y,0,0,
95073,5,2018,Gas- Commercial,Y,0,0,
95073,6,2018,Gas- Commercial,Y,0,0,
95076,4,2018,Gas- Commercial,Y,"1,001","254,494",254
95076,5,2018,Gas- Commercial,Y,"1,006","236,292",235
95076,6,2018,Gas- Commercial,Y,"1,012","200,424",198
95110,4,2018,Gas- Commercial,Y,0,0,
95110,5,2018,Gas- Commercial,N,352,"198,652",564
95110,6,2018,Gas- Commercial,N,350,"163,818",468
95111,4,2018,Gas- Commercial,Y,471,"119,075",253
95111,5,2018,Gas- Commercial,N,304,"92,168",303
95111,6,2018,Gas- Commercial,N,305,"78,082",256
95112,4,2018,Gas- Commercial,Y,"1,482","442,556",299
95112,5,2018,Gas- Commercial,Y,"1,477","389,210",264
95112,6,2018,Gas- Commercial,Y,"1,474","314,076",213
95113,4,2018,Gas- Commercial,Y,0,0,
95113,5,2018,Gas- Commercial,Y,0,0,
95113,6,2018,Gas- Commercial,Y,0,0,
95116,4,2018,Gas- Commercial,N,406,"72,814",179
95116,5,2018,Gas- Commercial,N,404,"71,796",178
95116,6,2018,Gas- Commercial,N,404,"62,798",155
95117,4,2018,Gas- Commercial,N,124,"27,114",219
95117,5,2018,Gas- Commercial,Y,0,0,
95117,6,2018,Gas- Commercial,Y,0,0,
95118,4,2018,Gas- Commercial,N,248,"65,111",263
95118,5,2018,Gas- Commercial,N,247,"62,121",252
95118,6,2018,Gas- Commercial,N,248,"54,369",219
95119,4,2018,Gas- Commercial,Y,0,0,
95119,5,2018,Gas- Commercial,Y,0,0,
95119,6,2018,Gas- Commercial,Y,0,0,
95120,4,2018,Gas- Commercial,N,132,"25,938",196
95120,5,2018,Gas- Commercial,N,132,"24,517",186
95120,6,2018,Gas- Commercial,N,133,"18,952",142
95121,4,2018,Gas- Commercial,Y,251,"100,770",401
95121,5,2018,Gas- Commercial,Y,252,"102,929",408
95121,6,2018,Gas- Commercial,N,161,"57,727",359
95122,4,2018,Gas- Commercial,N,379,"135,954",359
95122,5,2018,Gas- Commercial,N,379,"133,249",352
95122,6,2018,Gas- Commercial,N,382,"123,338",323
95123,4,2018,Gas- Commercial,Y,659,"209,679",318
95123,5,2018,Gas- Commercial,Y,658,"192,453",292
95123,6,2018,Gas- Commercial,Y,654,"161,530",247
95124,4,2018,Gas- Commercial,N,446,"81,074",182
95124,5,2018,Gas- Commercial,N,439,"76,586",174
95124,6,2018,Gas- Commercial,N,438,"64,509",147
95125,4,2018,Gas- Commercial,N,728,"109,669",151
95125,5,2018,Gas- Commercial,N,732,"99,814",136
95125,6,2018,Gas- Commercial,N,729,"85,921",118
95126,4,2018,Gas- Commercial,N,554,"117,287",212
95126,5,2018,Gas- Commercial,N,553,"107,593",195
95126,6,2018,Gas- Commercial,N,556,"87,301",157
95127,4,2018,Gas- Commercial,N,257,"70,844",276
95127,5,2018,Gas- Commercial,N,258,"67,730",263
95127,6,2018,Gas- Commercial,N,257,"59,091",230
95128,4,2018,Gas- Commercial,N,576,"144,416",251
95128,5,2018,Gas- Commercial,Y,700,"165,604",237
95128,6,2018,Gas- Commercial,Y,696,"141,041",203
95129,4,2018,Gas- Commercial,Y,0,0,
95129,5,2018,Gas- Commercial,Y,0,0,
95129,6,2018,Gas- Commercial,Y,0,0,
95130,4,2018,Gas- Commercial,Y,0,0,
95130,5,2018,Gas- Commercial,Y,0,0,
95130,6,2018,Gas- Commercial,Y,0,0,
95131,4,2018,Gas- Commercial,Y,"1,498","523,047",349
95131,5,2018,Gas- Commercial,N,917,"170,868",186
95131,6,2018,Gas- Commercial,N,917,"123,420",135
95132,4,2018,Gas- Commercial,N,165,"38,835",235
95132,5,2018,Gas- Commercial,N,166,"36,235",218
95132,6,2018,Gas- Commercial,N,166,"31,517",190
95133,4,2018,Gas- Commercial,Y,0,0,
95133,5,2018,Gas- Commercial,N,226,"37,970",168
95133,6,2018,Gas- Commercial,N,227,"30,738",135
95134,4,2018,Gas- Commercial,Y,0,0,
95134,5,2018,Gas- Commercial,Y,0,0,
95134,6,2018,Gas- Commercial,Y,0,0,
95135,4,2018,Gas- Commercial,Y,0,0,
95135,5,2018,Gas- Commercial,Y,0,0,
95135,6,2018,Gas- Commercial,Y,0,0,
95136,4,2018,Gas- Commercial,Y,0,0,
95136,5,2018,Gas- Commercial,N,166,"24,280",146
95136,6,2018,Gas- Commercial,N,166,"19,834",119
95138,4,2018,Gas- Commercial,Y,158,"123,502",782
95138,5,2018,Gas- Commercial,Y,158,"113,361",717
95138,6,2018,Gas- Commercial,Y,157,"88,143",561
95139,4,2018,Gas- Commercial,Y,0,0,
95139,5,2018,Gas- Commercial,Y,0,0,
95139,6,2018,Gas- Commercial,Y,0,0,
95148,4,2018,Gas- Commercial,Y,0,0,
95148,5,2018,Gas- Commercial,Y,0,0,
95148,6,2018,Gas- Commercial,N,93,"29,249",315
95192,4,2018,Gas- Commercial,Y,0,0,
95192,5,2018,Gas- Commercial,Y,0,0,
95192,6,2018,Gas- Commercial,Y,0,0,
95202,4,2018,Gas- Commercial,Y,0,0,
95202,5,2018,Gas- Commercial,Y,0,0,
95202,6,2018,Gas- Commercial,Y,0,0,
95203,4,2018,Gas- Commercial,Y,0,0,
95203,5,2018,Gas- Commercial,Y,0,0,
95203,6,2018,Gas- Commercial,Y,0,0,
95204,4,2018,Gas- Commercial,Y,682,"130,602",191
95204,5,2018,Gas- Commercial,Y,0,0,
95204,6,2018,Gas- Commercial,Y,0,0,
95205,4,2018,Gas- Commercial,Y,"1,012","183,108",181
95205,5,2018,Gas- Commercial,Y,0,0,
95205,6,2018,Gas- Commercial,Y,"1,719","217,751",127
95206,4,2018,Gas- Commercial,N,471,"143,229",304
